Item,Open,Close,Volume
180,0.05088862784756909,0.05399471275919532,0.07384395710527192
181,0.052213265630279504,0.05432397740302597,0.07284589702600992
182,0.048349721218425956,0.052568052805927135,0.06286009258334166
183,0.052213265630279504,0.0561896289717051,0.10701930762313917
184,0.05486258330517613,0.05498242296159761,0.05551045725513705
185,0.05199248564824843,0.059372255386616724,0.10177298764445332
186,0.055856072169577886,0.05805532240492883,0.07530930495887035
187,0.057843049898381405,0.054214208566900846,0.10919131115329538
188,0.053427534476712335,0.051909565382810885,0.07721592233656376
189,0.0473562323540242,0.05103158215198911,0.06608427415326207
190,0.05331716554043475,0.06343282316780552,0.10496386585406468
191,0.06225852321057468,0.06793238256440515,0.09351999866786559
192,0.06667403863224386,0.06804215140053016,0.07777167216172112
193,0.06766752749664562,0.06815187837211056,0.05204690778299531
194,0.0663428476044593,0.06892009276680722,0.03973819395877044
195,0.0649078408854713,0.06881036579522692,0.06612382189362907
196,0.06821945639698523,0.07199299221013855,0.08066594231857994
197,0.07219341185459227,0.07374891680723739,0.06534639657641456
198,0.07429075851967337,0.07188322337401354,0.11355717354381058
199,0.07108951194443702,0.07506584978892528,0.08804888100709361
200,0.06225852321057468,0.06881036579522692,0.15487727711726113
201,0.0670051875505524,0.07221244615329925,0.08172852765844074
202,0.07296612073696296,0.07649255160673818,0.09114609351583575
203,0.07539465842982862,0.07451713120193404,0.04601067372697905
204,0.07495309846576659,0.07638278277061317,0.05662507909548073
205,0.07285570969120947,0.07484635398121986,0.049633454890598463
206,0.0698752852074801,0.07188322337401354,0.09951772571352449
207,0.07384919855561123,0.07177349640243313,0.0807835448096713
208,0.07053758304409741,0.07374891680723739,0.07239422020181836
209,0.07318690071899403,0.07320015635570132,0.0728739967362707
210,0.07384919855561123,0.07528534559663069,0.06534015219635661
211,0.07440116956542686,0.07868746781924785,0.07252118926299664
212,0.07804393399524945,0.0849429518129462,0.09349502114763379
213,0.08279059833522717,0.08373574580283871,0.0720466163785926
214,0.08069320956067016,0.08022389660864115,0.06380299397209178
215,0.07969976280574431,0.08000435893639102,0.07144299297299098
216,0.07716081406712527,0.07605355999132735,0.08785426449528758
217,0.07119992299019051,0.07572429534749692,0.07030859726246379
218,0.07108951194443702,0.07298066054799601,0.11022371532287607
219,0.07572580734813728,0.07813870736771189,0.1079819828820728
220,0.0706479940898509,0.0671641681697085,0.13838795084424022
221,0.0649078408854713,0.06628622680343144,0.05269320111899291
222,0.06866101636104738,0.07473662700963946,0.07333295867052986
223,0.07329726965527161,0.07473662700963946,0.1096513138175642
224,0.06899216527935592,0.07243194196100478,0.09184858627235488
225,0.06336242312072993,0.06420103756250217,0.12918269390881543
226,0.06380394097531616,0.06881036579522692,0.07532387517900556
227,0.05795341883465899,0.05794555356880382,0.02378068072068472
228,0.050336698947229475,0.05366548997990961,0.10059175908349154
229,0.04669389240793098,0.04971464917030122,0.10698392280281081
230,0.054421023341114094,0.05926248655049171,0.13540834082658942
231,0.056739149988226156,0.06123790695529585,0.08124562893395944
232,0.05806378777093657,0.06079895720442974,0.0783565624271489
233,0.055856072169577886,0.056848116394821346,0.06905451760082593
234,0.0586157587807522,0.05805532240492883,0.07467237819295967
235,0.05486258330517613,0.05959175119432225,0.05742852266293669
236,0.0571807099522883,0.05531168760542804,0.11044018716488495
237,0.054531392277391566,0.05366548997990961,0.0947428564292137
238,0.050557478929260435,0.05311677139291837,0.11779294468311853
239,0.05276519453061923,0.0631036003885197,0.11591026409564727
240,0.06270008317463682,0.06090868417601014,0.09554213707663103
241,0.060713105445833304,0.059043032607331014,0.0914520681386752
242,0.05519373222348478,0.06057946139672432,0.14161421387417988
243,0.05839497879872113,0.060030742809733084,0.06820111899290639
244,0.06115466540989534,0.05838454518421465,0.05780630765644254
245,0.05607685215160896,0.054872695990017206,0.067608943617411
246,0.05265482559434154,0.05739683498181258,0.05074287308089387
247,0.054531392277391566,0.053884985787615025,0.029243472541379427
248,0.05309638555840368,0.055201918769302916,0.04163336330635761
249,0.05375868339502088,0.05607990200012469,0.02721404902254637
250,0.05353790341298981,0.05399471275919532,0.03555445931994538
251,0.051330187811631234,0.05300700255679325,0.027346221733772935
252,0.05938846766312289,0.06365231897551094,0.13051795051120657
253,0.0649078408854713,0.06946881135379845,0.10399494621507312
254,0.06799867641495416,0.06902986160293234,0.09870387484597196
255,0.06821945639698523,0.06793238256440515,0.05466122156725614
256,0.0656805497678421,0.06123790695529585,0.09086613714323775
257,0.055635292187546814,0.05640912477941051,0.07723465547673761
258,0.05486258330517613,0.057616330789518,0.052234239184733744
259,0.05740148993431937,0.06014046978131349,0.06201606054550904
260,0.0586157587807522,0.064640029177913,0.0742654527591834
261,0.06292086315666778,0.060689188368304725,0.09284248343157825
262,0.05486258330517613,0.05575063735629415,0.1206320561494655
263,0.05298597451265019,0.06079895720442974,0.07537903386951744
264,0.06049232546380223,0.06409131059092177,0.09538082392513404
265,0.06623247866818172,0.06189639437841221,0.11009258334165918
266,0.0586157587807522,0.05706761220252676,0.09386552103107204
267,0.04018103032118081,0.04455664421513006,0.2674977936523795
268,0.04338227689641716,0.039288828559288946,0.18637705231957907
269,0.037421343710006494,0.040166811790110724,0.09226800046624704
270,0.04040181030321188,0.03281384875788529,0.13472249975022482
271,0.032122750469689154,0.030179982794509397,0.17382688913311356
272,0.027044937211402775,0.03961809320311949,0.1293283961101675
273,0.035434365981202975,0.039508324366994474,0.07951593565790789
274,0.037642123692037566,0.041483744771798725,0.08039743397608819
275,0.040732959221520426,0.04192273638720956,0.0767194941219569
276,0.04007066138490323,0.04225195916649538,0.06102008192626636
277,0.040732959221520426,0.04302017356119192,0.057383771272521394
278,0.04062259028524284,0.04236172800262039,0.06439725080760648
279,0.037421343710006494,0.04291044658961163,0.06529227861591234
280,0.03852524362016174,0.04038630759781625,0.0757339228028108
281,0.03797327261034611,0.04038630759781625,0.060122972657941184
282,0.03697978374594435,0.039508324366994474,0.06472299930062944
283,0.03709019479169795,0.038410887193012,0.0736066706630699
284,0.034440877116801216,0.04137401780021832,0.04974585373164152
285,0.04018103032118081,0.04488586699441577,0.10448096712958337
286,0.03786290367406864,0.039837589010825014,0.09050916674992507
287,0.03874598149271691,0.0369841853751991,0.10143475039131448
288,0.035544777026956464,0.03544775658580568,0.09796287507909548
289,0.02947343279479242,0.028753280976696494,0.09897238318846371
290,0.02958384384054591,0.04850744316019362,0.18397192526725947
291,0.04415498577878785,0.04038630759781625,0.12157287607819629
292,0.03587592594526512,0.04159351360792374,0.08233006960402305
293,0.042719936950323945,0.04422737957129952,0.05670833749625337
294,0.04459654574284988,0.04433714840742453,0.09448683684683785
295,0.0423887880320154,0.03709395421132411,0.07524686115829088
296,0.03565514596323405,0.040496034569396544,0.06793885503047258
297,0.03852524362016174,0.03709395421132411,0.08043594098644553
298,0.03190197048765808,0.028424058197410673,0.13007564025710194
299,0.021967123953116396,0.02930199956368762,0.08401605221966897
300,0.024726810564290602,0.02315628440611439,0.0980492556698971
301,0.01699967963110749,0.016022817181594262,0.14219494121956905
302,0.014571141938241938,0.0070236983883950055,0.15238160655410132
303,0.010597186480634901,0.012181745208110994,0.10513662703566791
304,0.014460773001964355,0.017010527383996332,0.12507597329070502
305,0.01567499973892128,0.01986393101962225,0.08678543477536883
306,0.017110048567385072,0.019424939404211417,0.08115612615312885
307,0.016226970748736802,0.018656725009514763,0.07853348652879076
308,0.01909702629618859,0.02205880536758731,0.06558680520864556
309,0.019428175214497245,0.02151008678059596,0.05956722283278383
310,0.01909702629618859,0.024363490416221878,0.0627424900922503
311,0.01909702629618859,0.02414399460851646,0.0720861641189596
312,0.02307098175379574,0.025899919205615296,0.08724023378958937
313,0.021635932925331836,0.024473217387802282,0.07624804342758185
314,0.026272228329031977,0.027107125215722783,0.07861882638958272
315,0.024837179500568185,0.034350319411823205,0.07348906817197856
316,0.02759686611174239,0.030509205573795217,0.08538044926233057
317,0.027044937211402775,0.02897277678440191,0.07969285975954973
318,0.027265717193433736,0.02699735637959777,0.07159285809438172
319,0.02737608612971132,0.026777860571892242,0.05723390615113065
320,0.025278739464630218,0.031167692996911578,0.07797149232357545
321,0.02660337724734063,0.032045634363188524,0.0713337163219769
322,0.02660337724734063,0.02831428936128555,0.08487361374762714
323,0.0253891084009078,0.0329236175940103,0.08411596230059613
324,0.03300587039781333,0.03884987880842283,0.1691675408798748
325,0.03532399704492539,0.03775239976989575,0.1840114730076265
326,0.052434045612310576,0.06222561715769792,0.24695794618176975
327,0.06579091870411968,0.0808823421672128,0.25371228394445
328,0.07241419183662334,0.07737049297301524,0.09714486129150432
329,0.0706479940898509,0.07780948458842607,0.050715814100642756
330,0.07528424738407513,0.08702805732478613,0.12640914843307688
331,0.0684402363790163,0.09383230177002044,0.2229628750790955
332,0.08985538932231707,0.09174711252909118,0.11174942551703466
333,0.09206310492367575,0.09547849939553876,0.10143162820128553
334,0.09570591146297414,0.10085600015841545,0.13636060878542644
335,0.09780330023753114,0.1014047606099514,0.11189616844839644
336,0.09658903139109831,0.09492973894400292,0.11505374329769875
337,0.09051768715893427,0.0876865866124471,0.1308343324341426
338,0.08830997155757558,0.09053990651898358,0.09939804176241383
339,0.08676455379283421,0.09449074732859197,0.0692012605321877
340,0.09228392701518273,0.0959174910109496,0.07638229759882773
341,0.10012142688464332,0.10480684096802384,0.18350463749292306
342,0.09703059135516046,0.11161108541325815,0.1380882206014587
343,0.10862122459072121,0.10535560141955969,0.09727807473274054
344,0.10111495785852098,0.10261196662005889,0.09532462450461252
345,0.09912798012971746,0.10294118939934471,0.08773666200419622
346,0.09846559807414845,0.10403862657332719,0.06946456522463117
347,0.10243955353175549,0.10283142056321959,0.07629903919805509
348,0.09934871800227263,0.09514927661625294,0.10421037732707229
349,0.08764767372095839,0.09372253293389532,0.10060112565357844
350,0.09371893373417062,0.0961369449541104,0.09016780730675725
351,0.09979027796633466,0.10173398338923711,0.12918893828887335
352,0.09206310492367575,0.0931738562114488,0.10084986012588672
353,0.09427090474398625,0.10700171531598879,0.1460341942251973
354,0.11104976228358676,0.11270852258724062,0.146951077363706
355,0.10784851570835041,0.10381917263016638,0.09001898291537616
356,0.10144610677682953,0.10381917263016638,0.07523541312818463
357,0.09482279153484996,0.09953902531218284,0.08337392180370999
358,0.09515402467211043,0.09910011742586133,0.06289755886368935
359,0.09658903139109831,0.09306408737532368,0.08401813367968829
360,0.09095924712299641,0.1000877857637188,0.07978756619042862
361,0.1002318379303968,0.1071114841521138,0.12177269624005062
362,0.10199799356769335,0.09953902531218284,0.0724254421021081
363,0.10012142688464332,0.10502629491118454,0.06028324507942852
364,0.10707580682597972,0.11062333334631136,0.09403307856262696
365,0.10762777783579525,0.10030732343596882,0.10687984980184502
366,0.09327737377010858,0.10206320616852294,0.09710115063109868
367,0.10354341133243483,0.10173398338923711,0.12470651413727644
368,0.09747215131922249,0.1041483954094522,0.07238693509175076
369,0.102329142486002,0.10392885773720206,0.07761452193026276
370,0.10177725569513818,0.09931957136902214,0.058637850934159255
371,0.09151121813281193,0.09492973894400292,0.14446373264062345
372,0.09184236705112059,0.08823526333489362,0.11273603756619043
373,0.08875153152163773,0.09032045257582288,0.050430654077996476
374,0.09206310492367575,0.09756368863646803,0.05589552735871049
375,0.09912798012971746,0.10195343733239792,0.0715314550238119
376,0.10122528468532266,0.10425808051648788,0.07694533253405268
377,0.10188766674089167,0.11281829142336564,0.07142217837279782
378,0.1108290244110316,0.1163301406175632,0.07722008525660239
379,0.11458215777713177,0.11556192622286654,0.04939929063842542
380,0.11667954655168877,0.11962245213951062,0.06308280880540847
381,0.11656913550593528,0.11578138016602724,0.05736816032237653
382,0.10630309794360904,0.11248898491499049,0.06832496586405569
383,0.1065239200351159,0.1098551189516147,0.08507863755952975
384,0.11193288221171094,0.11643982572459888,0.06949890931494988
385,0.11425100885882311,0.11676913223297403,0.07579324441336131
386,0.11568609979676281,0.11446440531979463,0.08212712725213975
387,0.10950434451884539,0.11051356451018635,0.08333333333333333
388,0.10873163563647459,0.10645303859354216,0.1178481033736304
389,0.10288111349581752,0.10118522293770127,0.06825939987344723
390,0.10155643360363131,0.10370940379404137,0.09408511506310988
391,0.10420579338800384,0.10645303859354216,0.0558580610783628
392,0.09890715803821049,0.10129499177382628,0.08215418623239085
393,0.09846559807414845,0.09767337374350371,0.07966267858926966
394,0.0939397558256776,0.09010099863266208,0.10882497418989577
395,0.08808923368502042,0.08845480100714376,0.07874787691078029
396,0.08268018728947368,0.08527217459223202,0.15064775035801115
397,0.08864112047588424,0.08110187983946282,0.14037782662270626
398,0.07572580734813728,0.07034679458462023,0.15365858227595164
399,0.06755711645089213,0.07012729877691481,0.1592993389282979
400,0.05916768768109182,0.052897275585212955,0.21992498418090384
401,0.05375868339502088,0.06244511296540345,0.2256718952942352
402,0.050226287901475986,0.04499559396599617,0.31294126952409496
403,0.049232799037074226,0.056848116394821346,0.3531634029373564
404,0.04823931017267247,0.03489903799881444,0.31570648915975624
405,0.032343530451720115,0.07045652155620052,0.3242977153894828
406,0.07020643412578875,0.06957858018992358,0.4159881107003697
407,0.07285570969120947,0.08307721651517774,0.3851554434342425
408,0.0719726318725612,0.08055311938792697,0.11227707563193128
409,0.08069320956067016,0.0794556822139445,0.09880482565690879
410,0.0655701387220885,0.06738366397741391,0.21878850701035735
411,0.06247930319260575,0.0671641681697085,0.17735080094581546
412,0.07440116956542686,0.06881036579522692,0.1179719502447797
413,0.069212945261387,0.08724759499703616,0.13035351516968063
414,0.08974497827656358,0.0933933101546095,0.12664851633529822
415,0.09095924712299641,0.08263830862885624,0.1121969394211876
416,0.06954409417969565,0.0796751361571052,0.12277283777933194
417,0.08157632948879434,0.09701492818493207,0.1094233939454491
418,0.0946020536622948,0.09602717611798539,0.09188813401272189
419,0.09692018030940697,0.09635648262636054,0.12698467212841774
420,0.09283589802499825,0.09119843580664455,0.0914520681386752
421,0.08367371826335135,0.07737049297301524,0.11822484763712658
422,0.06534935874005754,0.08362597696671359,0.1404413111532954
423,0.08599184491046352,0.09229587298062703,0.08748272388183968
424,0.08510872498233935,0.08702805732478613,0.13735242448463053
425,0.07881664287762014,0.07265143776871019,0.15251273853531822
426,0.06457664985768674,0.07210271918171895,0.11546275019149434
427,0.07440116956542686,0.07232221498942437,0.09617906384254171
428,0.07395960960136472,0.07363914797111226,0.11526813367968829
429,0.0776023740311873,0.08099211100333781,0.08608918639890766
430,0.08025164959660813,0.08307721651517774,0.1387813467878909
431,0.07506350951151997,0.07813870736771189,0.06471259200053285
432,0.07914779179592879,0.07901669059853367,0.088680604122956
433,0.07660892727626145,0.06705444119812809,0.08000611949245678
434,0.05420024335908302,0.05377521695149001,0.17799709428181304
435,0.04470691467912746,0.05015364078571205,0.08981395910347355
436,0.05298597451265019,0.06222561715769792,0.08542207846271689
437,0.06755711645089213,0.07462685817351444,0.112028341159623
438,0.0734076807010251,0.06837137417981598,0.06879641655843075
439,0.07362841857358027,0.07550484140433611,0.06837075798448064
440,0.06590132974987306,0.07320015635570132,0.126992997968495
441,0.0706479940898509,0.055531183413133456,0.15129404369400873
442,0.04746660129030178,0.05651885175099092,0.16483290038964932
443,0.05475217225942264,0.058494272155794946,0.1358298364805009
444,0.05817419881669006,0.06354259200393053,0.07536550437939188
445,0.06358316099328509,0.06705444119812809,0.10415417790655078
446,0.07329726965527161,0.08132133378262363,0.04943675691877311
447,0.07738163615863214,0.07616328696290775,0.0548974672794485
448,0.07594654522069244,0.08022389660864115,0.07307277616811536
449,0.07947894071423733,0.07912645943465868,0.05648353981416725
450,0.08212830049860986,0.08450396019753537,0.045011572917707396
451,0.07892705392337362,0.07429763539422862,0.08788028274552903
452,0.07186222082680782,0.08121156494649862,0.09732386685316549
453,0.08014132276980634,0.061676898570706795,0.18328088054084657
454,0.06303123209294537,0.06046969256059931,0.09583874512938356
455,0.06468706090344034,0.07418786655810361,0.11262363872514737
456,0.0734076807010251,0.08461372903366038,0.10614301295500715
457,0.08069320956067016,0.07320015635570132,0.08295658906983715
458,0.07660892727626145,0.08197977934119527,0.07886964232191028
459,0.08543987390064789,0.09306408737532368,0.14671066873147504
460,0.09261507593349128,0.09416152454930615,0.0836434708762114
461,0.08742685162945141,0.0808823421672128,0.11829561727778333
462,0.07097914300815944,0.069798075997629,0.12900993272721217
463,0.07881664287762014,0.07265143776871019,0.0809937722716222
464,0.07528424738407513,0.08033358171567684,0.08442609984347421
465,0.07451153850170444,0.0779192534245512,0.07671637193192793
466,0.0740699785376423,0.07660227857831858,0.06691998035101741
467,0.0755049852566303,0.08604038898692867,0.05865242115429446
468,0.07528424738407513,0.0714442317586027,0.09073812735204982
469,0.07594654522069244,0.0779192534245512,0.05457275951643521
470,0.08135559161623918,0.09032045257582288,0.07007235155027143
471,0.08521913602809272,0.08658914943846463,0.061635153361974226
472,0.08521913602809272,0.08746704894019697,0.08713512005861392
473,0.08036206064236151,0.08099211100333781,0.06290484397375695
474,0.07638810518475447,0.07594379115520222,0.12042182868751457
475,0.07660892727626145,0.07495608095280015,0.10725555333533153
476,0.06645325865021279,0.06496925195719883,0.3169324691111333
477,0.06292086315666778,0.06453030220633271,0.06583866187098278
478,0.05894690769906075,0.054543473210731386,0.08335206647350718
479,0.04481732572488095,0.0466417915915146,0.03626944083658041
480,0.05110940782960016,0.058713767963500474,0.09703974756052886
481,0.06148581432820399,0.06321332736010021,0.06837388017450961
