Item,Open,Close,Volume
43,0.022487436308517544,0.026771093309161165,0.05535637663885577
44,0.025285088098797065,0.027162693897528983,0.042941597139451726
45,0.025816292593844575,0.027839099852079663,0.03758283671036948
46,0.026489126403934,0.03008188099956688,0.05387842669845054
47,0.027622350051550004,0.030615884271026128,0.05683909415971394
48,0.028790994537017972,0.03236026960796065,0.08431942789034565
49,0.030844970841504116,0.03232466214705412,0.09138974970202622
50,0.031057441832249955,0.034104654944895146,0.146746126340882
51,0.04153976732724371,0.04756142331142241,0.49173301549463644
52,0.044762388117197766,0.04350301474465304,0.19487485101311083
53,0.03991076002243213,0.04478461173194129,0.11032657926102502
54,0.04525817177439337,0.04695620511815016,0.07802622169249106
55,0.04508109460331658,0.043004618934100264,0.10285578069129916
56,0.044443654612896094,0.043681024888650916,0.10586412395709177
57,0.04313338081238624,0.04482021919284787,0.07415971394517282
58,0.0444082607932271,0.04510502455903073,0.04866269368295589
59,0.04387705629817959,0.04453541382666501,0.04793325387365911
60,0.04203555098443926,0.04343182698337464,0.06527294398092967
61,0.043699979127102745,0.045247427242122135,0.07076042908224076
62,0.044514496288599964,0.04560342036958345,0.05532777115613825
63,0.0422126281555161,0.04489143411466087,0.07137544696066746
64,0.04373539996495471,0.04375221264992937,0.07641954707985697
65,0.04192931548906634,0.045176212320309134,0.09500357568533968
66,0.04447907545074806,0.04941260387054189,0.11993325387365911
67,0.04840995088864361,0.05065859339692366,0.07661025029797378
68,0.0489057345458391,0.05058740563564526,0.05465554231227651
69,0.04954317453625959,0.05161980471765723,0.0520238379022646
70,0.04940151820303465,0.05105019398529145,0.05452681764004767
71,0.04947233286055566,0.04937699640963536,0.13467938021454112
72,0.04720588556532365,0.05083660354092159,0.0756948748510131
73,0.05099510466999432,0.05361338795986806,0.0851585220500596
74,0.05234082632653905,0.05489498494715642,0.09965673420738974
75,0.05195127816471648,0.060270570801586015,0.13598569725864124
76,0.057369504574198565,0.05909576903648259,0.09191418355184744
77,0.05768823807850035,0.05952294992522231,0.043036948748510134
78,0.05683830007915111,0.05496617270843482,0.10223122765196663
79,0.05425314629780034,0.05389819332605092,0.09979022646007152
80,0.05481974461251696,0.05792096727137916,0.07918951132300357
81,0.0560592037555058,0.05201140530602502,0.08855780691299166
82,0.050959710850325274,0.058632953526301795,0.07138021454112038
83,0.05807775922214001,0.05713776609464369,0.14410965435041717
84,0.054005254469202596,0.04951939909272676,0.17724433849821217
85,0.04578937626944088,0.03915985513277001,0.28474851013110847
86,0.03445711277509797,0.03314347078469623,0.22720858164481525
87,0.04345208729850494,0.05464578704188003,0.28650774731823603
88,0.050216035364531925,0.05386258586514445,0.1348700834326579
89,0.05343862913630312,0.05891775889248471,0.08958760429082241
90,0.056767485421630154,0.05072980831873672,0.22094398092967818
91,0.04607266191770762,0.04428621592138862,0.19754946364719905
92,0.04288548898378844,0.043894615333020776,0.17288200238379023
93,0.0444082607932271,0.04140263628025723,0.19566150178784267
94,0.03867130087944323,0.038981844988772024,0.2507651966626937
95,0.03155322548944553,0.032075464241777735,0.2695685339690107
96,0.02663078273715888,0.0359202552036427,0.17430750893921335
97,0.03381967278467754,0.03574224505964471,0.24129678188319428
98,0.029995032842154906,0.041331448518978825,0.22317520858164483
99,0.04214178647981212,0.03994302914897094,0.1702932061978546
100,0.04129187549864591,0.044855826653754344,0.14665077473182359
101,0.04249594082196581,0.03944463333841816,0.15634326579261024
102,0.03477584627939964,0.03517266148781359,0.1459404052443385
103,0.03431545644187309,0.04165183418553356,0.12182598331346842
104,0.041008562832196144,0.043894615333020776,0.10628367103694875
105,0.03803386088902275,0.033713054356527355,0.15451728247914184
106,0.031588646327297465,0.02951227026720113,0.10270321811680572
107,0.0282243692041185,0.0318974812583144,0.1170870083432658
108,0.03151780465159357,0.03100748485939392,0.12484386174016687
109,0.03389051446038141,0.037201852190931,0.11193802145411202
110,0.03424464178435213,0.039266650354954885,0.07590941597139451
111,0.03849422370836639,0.038875049766587094,0.0751704410011919
112,0.037785969060425056,0.04514063201993726,0.07458879618593564
113,0.04161060900294758,0.04460662874847801,0.1222979737783075
114,0.045328986431914325,0.04724101048433296,0.11159475566150179
115,0.04667470808845911,0.04855821493252779,0.10437187127532777
116,0.04911820553658494,0.04645780930759749,0.10431942789034565
117,0.045399828107618195,0.03972943870460113,0.09473659117997615
118,0.03909626987911782,0.03994302914897094,0.10988319427890345
119,0.02971174719388814,0.02965467295029256,0.40124433849821217
120,0.0291805426988406,0.03139908544776171,0.18653635280095351
121,0.03144698999407261,0.03275187019632844,0.12253635280095351
122,0.028366025537343353,0.02445709723986092,0.24888200238379024
123,0.022381200813144625,0.022249923553280204,0.19203337306317045
124,0.022204123642067808,0.02410110411239963,0.2150512514898689
125,0.023266532632162856,0.023353510396570548,0.10950178784266984
126,0.023337347289683813,0.021039514327270276,0.17205244338498213
127,0.02071677267048111,0.025845489449334152,0.17558998808104886
128,0.02694951624146058,0.031968669019592805,0.18309892729439808
129,0.03024295168893565,0.03150588066994664,0.1015828367103695
130,0.029570090860663256,0.03029547144393671,0.0768772348033373
131,0.031092862670101917,0.03264507497414351,0.11549463647199046
132,0.03024295168893565,0.032894272879419845,0.109849821215733
133,0.030880364661173137,0.033285873467787636,0.13901787842669844
134,0.0309157854990251,0.027269489119713886,0.13425506555423122
135,0.02663078273715888,0.02602349959333211,0.08510607866507747
136,0.02223954447991977,0.03040226666612164,0.14737067938021453
137,0.03013668917537979,0.02972588787210559,0.15910846245530394
138,0.031057441832249955,0.03652544623638035,0.13216209773539928
139,0.03498831727014548,0.040726230325706575,0.1082145411203814
140,0.0392733200320117,0.0424350353622692,0.09597139451728248
141,0.042779226470232606,0.04407262547701876,0.09502741358760429
142,0.04256675547948677,0.042043434773901406,0.07171394517282478
143,0.04260217631733873,0.04353862220555951,0.08611203814064362
144,0.04033572902210672,0.043930222793927304,0.07465077473182359
145,0.045222750936541406,0.04635101408541245,0.09330631704410011
146,0.044549890108269014,0.04200782731299493,0.12257449344457688
147,0.04093774817467519,0.04521181978121566,0.11582836710369487
148,0.041893894651214375,0.04542541022558552,0.06705601907032181
149,0.041787659155841456,0.045069417098124204,0.06268414779499404
150,0.044337419117523175,0.04563902783048998,0.06500595947556614
151,0.041787659155841456,0.04489143411466087,0.08279856972586412
152,0.03948579102275748,0.03837665395603437,0.11576162097735399
153,0.033182232794257055,0.03638304355328889,0.08715613825983314
154,0.03466961078402672,0.0330366755625113,0.0757425506555423
155,0.03006587451785883,0.034745453438539325,0.08445768772348033
156,0.035873649089163656,0.03705944950783954,0.09158522050059595
157,0.03566117809841787,0.038946237527865496,0.07560429082240763
158,0.036086120079909495,0.03574224505964471,0.08869129916567342
159,0.032261507155569885,0.035457466853996505,0.05616209773539928
160,0.035448680089489065,0.03435385285017148,0.06455780691299165
161,0.029782561851409095,0.03114988754248535,0.09745411203814064
162,0.027728585546922924,0.03143466574813358,0.12115375446960666
163,0.03197819448912012,0.03236026960796065,0.13309654350417163
164,0.032261507155569885,0.034318272549799606,0.0975589988081049
165,0.03222608631771792,0.03225347438577572,0.09115613825983314
166,0.02971174719388814,0.03097187739848739,0.11325387365911799
167,0.03367801645145266,0.03855463693949765,0.13465554231227653
168,0.03704229357463165,0.04150943150244216,0.0857258641239571
169,0.04292088280345743,0.046101816180136174,0.11726340882002384
170,0.043062539136682315,0.045283007542494064,0.0674803337306317
171,0.044691546441493896,0.04571021559176838,0.08055303933253874
172,0.04678094358383203,0.044927014415032746,0.05443623361144219
173,0.04437283995537514,0.04432182338229515,0.06817163289630512
174,0.04529359261224533,0.04763261107270081,0.0884243146603099
175,0.045506063602991115,0.04973298953709662,0.09005482717520857
176,0.04791416723144801,0.054325374214790695,0.1593802145411204
177,0.05198669900256839,0.0546101795809735,0.07453158522050059
178,0.054217725459948435,0.05681738042808884,0.1156948748510131
179,0.05552802627864126,0.060768966612138736,0.15091775923718712
180,0.057759052736021305,0.05834817532065348,0.12912991656734207
181,0.056130045431209724,0.05699536341155223,0.09593802145411204
182,0.054111489964575515,0.05827696039884048,0.18214541120381406
183,0.06987038553582661,0.06504093846274331,0.3688295589988081
184,0.06303562281227862,0.06340334834799374,0.19471275327771156
185,0.06179616366928967,0.06885012196370174,0.2296781883194279
186,0.06604574559330398,0.06632253545003167,0.14462932061978545
187,0.06512501995461675,0.06707012916586072,0.13174731823599523
188,0.06848927005961278,0.06746172975422851,0.13981406436233612
189,0.06480628645031503,0.06614452530603362,0.0943218116805721
190,0.06721439007877197,0.07119972549390854,0.13148510131108462
191,0.06873716188821058,0.07123530579428047,0.08575446960667461
192,0.06958707286937679,0.07009611149008357,0.1161382598331347
193,0.06841845540209177,0.07383410722976361,0.19784028605482717
194,0.07082655903054866,0.07362051678539375,0.08895351609058402
195,0.07571358094498334,0.07330010395830436,0.23906555423122763
196,0.07351794830727229,0.07376289230795055,0.09596185935637663
197,0.07118068635451938,0.07287289590903004,0.08307985697258641
198,0.07309300632578067,0.07369170454667215,0.06957330154946365
199,0.07217225366891053,0.07248132248119685,0.04598331346841478
200,0.06671860642157637,0.06917053479079113,0.09984266984505363
201,0.06877258272606254,0.07098610788900409,0.060710369487485094
202,0.07082655903054866,0.07408330513503994,0.10910131108462456
203,0.07256180183073316,0.07340689918048923,0.021463647199046483
204,0.07419080913554468,0.07386971469067008,0.07679618593563767
205,0.07089737368806961,0.07305090605302791,0.0935637663885578
206,0.06948083737400393,0.07023851417317498,0.07788319427890346
207,0.06972872920260173,0.07052331953935789,0.048462455303933255
208,0.06841845540209177,0.07169812130446121,0.0668891537544696
209,0.07174728466923583,0.07048771207845142,0.06130631704410011
210,0.07146399902096909,0.07280170814775164,0.05575685339690108
211,0.07121610719237134,0.0730865135139345,0.054703218116805716
212,0.07472201363059225,0.07871129727364048,0.08863408820023838
213,0.07656349192614961,0.08120327632640403,0.07865554231227652
214,0.07805086991591928,0.07942328352856301,0.05793563766388557
215,0.07801544907806732,0.07796367639727678,0.08659833134684147
216,0.07620936460217895,0.08038446768876187,0.07594278903456496
217,0.07695304008797235,0.07963687397293287,0.05065554231227652
218,0.07638644177325568,0.07589890539378749,0.0618688915375447
219,0.07539487445886464,0.07297971829174957,0.06598331346841478
220,0.07068490269732383,0.06838733361405555,0.1250441001191895
221,0.06785183006919235,0.07152011116046333,0.0991942789034565
222,0.072774272821479,0.07536490212232824,0.07142312276519666
223,0.07525321812563976,0.08725524097484974,0.2006817640047676
224,0.08307954816357885,0.08764684156321753,0.05764004767580452
225,0.08297331266820593,0.08529726519354533,0.04996901072705602
226,0.08435442814441965,0.08981843494942635,0.0770679380214541
227,0.08743536558296602,0.08778924424630893,0.019199046483909417
228,0.08421277181119483,0.08494127206608407,0.08654112038140643
229,0.08102557185909268,0.08839443527904653,0.12784743742550655
230,0.09157873902979027,0.09377002113347618,0.06584028605482717
231,0.09285359199244822,0.09444642708802689,0.047790226460071514
232,0.0916849745251632,0.09337842054510839,0.06766150178784267
233,0.0916849745251632,0.09409043396056557,0.028209773539928484
234,0.09480133280156147,0.09216803847963309,0.06254112038140644
235,0.09147247651623444,0.09263082682927928,0.036033373063170435
236,0.09391600098254324,0.09316483010073853,0.04744696066746126
237,0.09257030634418142,0.09433963186584196,0.031651966626936825
238,0.09922799189665252,0.0994304123540887,0.1253492252681764
239,0.09689072994389955,0.09960839533755203,0.06101549463647199
240,0.0979176910779597,0.09711641628478843,0.05436471990464839
241,0.09533253729660904,0.0994304123540887,0.057029797377830746
242,0.09823642458226142,0.10234959945612657,0.1086150178784267
243,0.10237977101090276,0.10313277347232755,0.07453158522050059
244,0.10404419915356625,0.11035956704641123,0.26889630512514895
245,0.08987889004927482,0.09131362238108451,0.36691775923718717
246,0.08963099822067702,0.08810965707339832,0.1350798569725864
247,0.086266748115681,0.08732645589666274,0.0468891537544696
248,0.08718747375436822,0.08910644869450376,0.07175208581644815
249,0.0882498827444633,0.08533284549391726,0.05388319427890345
250,0.0838586444872241,0.08707725799138641,0.04136352800953516
251,0.08421277181119483,0.08586684876537645,0.04000476758045292
252,0.08573554362063349,0.08825203259595513,0.07302502979737782
253,0.08492102645913627,0.08070488051585131,0.13537544696066744
254,0.07801544907806732,0.08266285629715567,0.10916805721096542
255,0.08084849468801583,0.07995728680002226,0.0669558998808105
256,0.0781924992309612,0.07913847816238015,0.06835280095351609
257,0.07659891276400158,0.0814168667707739,0.07717282479141835
258,0.0799631628689976,0.08088286349931464,0.037230035756853394
259,0.08067144453512196,0.07985049157783733,0.08598331346841477
260,0.07865288906848775,0.07568528778888303,0.08742312276519666
261,0.07436788630662153,0.08106087364331258,0.07093206197854589
262,0.08074225919264291,0.08102526618240616,0.07848390941597139
263,0.07957361470717497,0.079601293672561,0.1008533969010727
264,0.07642183559292473,0.07750088804763053,0.08333253873659117
265,0.07751966542087177,0.07475971108959059,0.05948510131108463
266,0.07217225366891053,0.07604130807687895,0.06765196662693683
267,0.07419080913554468,0.07682448209307982,0.05952800953516091
268,0.07620936460217895,0.08081167573803624,0.09437425506555423
269,0.07950280004965396,0.07643288150471209,0.08736591179976162
270,0.07539487445886464,0.07176930906573967,0.07781168057210965
271,0.07047240468839502,0.07540050958323477,0.06246960667461263
272,0.07482824912596517,0.0792096930841932,0.08659833134684147
273,0.077236352754422,0.08049129007148151,0.06346603098927295
274,0.07773213641161755,0.08009968948311372,0.09431227651966627
275,0.07929032905890818,0.08700604306957335,0.08577830750893921
276,0.08562930812526057,0.08971163972724142,0.07081287246722288
277,0.08874566640165879,0.09045923344307047,0.05241001191895113
278,0.08885190189703171,0.09238162892400295,0.07066984505363527
279,0.08959557738282506,0.09074403880925344,0.05140405244338497
280,0.08793114924016157,0.08867924064522945,0.059036948748510135
281,0.08747078642081788,0.08711283829175828,0.05883671036948748
282,0.08375238197366827,0.0863296642755573,0.06758045292014303
283,0.08463771379268645,0.08704165053047988,0.07710607866507747
284,0.08187548284025889,0.08807404961249185,0.11320143027413587
285,0.0880374117537174,0.09797080522280235,0.14624076281287246
286,0.092003681011282,0.09231044116272455,0.10177830750893921
287,0.08948934188745214,0.08860805288395099,0.1122145411203814
288,0.08605425010675219,0.08978282748851982,0.07539451728247915
289,0.08871024556380683,0.09498043035948608,0.07817401668653158
290,0.0944472054775908,0.09871839893863146,0.0943170441001192
291,0.09926341273450448,0.09398361157784604,0.13443146603098927
292,0.0922161790202107,0.09622641988586791,0.08373778307508939
293,0.0966428381153018,0.10160197857976286,0.09513230035756853
294,0.09983001104922104,0.10174438126285426,0.09227651966626936
295,0.10050287187749338,0.09832679835026367,0.1648009535160906
296,0.09749274909646807,0.09928800967099718,0.08560667461263409
297,0.0961116336202543,0.0984335935724486,0.08952085816448152
298,0.09430554914436587,0.09569241661440867,0.07912753277711561
299,0.09157873902979027,0.09209682355782009,0.14871990464839094
300,0.08938310639207922,0.08867924064522945,0.0929249106078665
301,0.0814859346784362,0.08554646309882172,0.08881525625744935
302,0.08279623549712908,0.08373086284007411,0.09040762812872467
303,0.08481479096376324,0.08583126846500458,0.1356662693682956
304,0.05797152372676709,0.057992155032657616,0.9112705601907032
305,0.056661249926257234,0.05532216583589608,0.2501358760429082
306,0.053226158145557284,0.0503737880307408,0.40749463647199047
307,0.04802040272682093,0.05667497774499744,0.5497306317044099
308,0.05616546626906169,0.05493059240806289,0.18220738974970202
309,0.053863598135977714,0.05468139450278656,0.19539928486293207
310,0.053332393640930204,0.051940190384211965,0.1472467222884386
311,0.05127841733644409,0.05361338795986806,0.15772109654350416
312,0.052588718155136854,0.05500178016934129,0.08905363528009536
313,0.05265953281265781,0.05126378442966131,0.12702741358760428
314,0.05071181902172747,0.05421857899260571,0.12458641239570917
315,0.053686520964900925,0.05735138369954809,0.08969725864123956
316,0.05510305727896661,0.05920256425866752,0.12328486293206198
317,0.06027339185985106,0.06183694599452258,0.15785935637663887
318,0.06027339185985106,0.05977214783049864,0.1475947556615018
319,0.06037962735522398,0.057280168777735035,0.09928486293206198
320,0.055386369945416375,0.05991455051359004,0.07019785458879618
321,0.0563070955841036,0.06016374841886643,0.07640524433849821
322,0.05864438455503948,0.06447135489091224,0.11477949940405244
323,0.06105248818349637,0.06685653872149092,0.13883194278903457
324,0.0665415562686825,0.06205056359942704,0.1347699642431466
325,0.0582548363932168,0.06151656032796779,0.10850536352800952
326,0.06037962735522398,0.06205056359942704,0.09968057210965434
327,0.06310646448798249,0.06682093126058433,0.14810011918951133
328,0.06732062557414478,0.06724813930985865,0.07468891537544696
329,0.06724981091662388,0.06696333394367579,0.05406912991656734
330,0.06540830560288355,0.0664293306722166,0.058140643623361146
331,0.06530207010751068,0.07055892700026437,0.08988796185935638
332,0.06891423905928737,0.07572089524978945,0.09087485101311084
333,0.07309300632578067,0.07483089885086894,0.07633849821215732
334,0.07493448462133809,0.07454609348468613,0.118746126340882
335,0.07341171281189948,0.07248132248119685,0.074746126340882
336,0.07387210264942598,0.0765040964265252,0.11342550655542313
337,0.07465117195488832,0.07586329793288096,0.08571632896305124
338,0.07638644177325568,0.07376289230795055,0.08564004767580452
339,0.07146399902096909,0.07693130447579946,0.048834326579261025
340,0.07659891276400158,0.07903168294019522,0.09494636471990464
341,0.07631560009755187,0.07604130807687895,0.0734445768772348
342,0.07443870096414248,0.08287647390206018,0.09298212157330155
343,0.08180466818273793,0.08885725078922743,0.14313706793802145
344,0.08541681011633176,0.08533284549391726,0.0979404052443385
345,0.0821587955067086,0.0839800607453505,0.08978307508939214
346,0.08240668733530646,0.0837664703009807,0.08841477949940404
347,0.08346909632540142,0.08832324751776818,0.06912991656734208
348,0.08771867824941573,0.08454967147771628,0.09166626936829558
349,0.07960903554502699,0.07945889098946954,0.07953277711561382
350,0.07851123273526292,0.08198647750313967,0.039528009535160905
351,0.0784758118974109,0.07792809609690485,0.08093921334922527
352,0.07631560009755187,0.08106087364331258,0.051518474374255066
353,0.08010481920222248,0.08301887658515159,0.043384982121573296
354,0.08222961016422961,0.08241365839187934,0.07675327771156137
355,0.0804589465261932,0.0742257078181314,0.09159952324195471
356,0.07171189084956689,0.0706657222224493,0.11191418355184743
357,0.06689568359265316,0.0678533303425963,0.10512038140643623
358,0.06639989993545761,0.06575292471766589,0.07929916567342074
359,0.06576245994503713,0.07333571141921083,0.13551370679380215
360,0.07050782552624699,0.06692772648276932,0.11661025029797378
361,0.0661165872690079,0.06895691718588667,0.0846150178784267
362,0.06717896924091996,0.06536135128983275,0.08915852205005959
363,0.06420426729774656,0.06838733361405555,0.09949940405244337
364,0.06923294554540613,0.07454609348468613,0.11075089392133491
365,0.07061406102161996,0.06796012556478123,0.10702264600715136
366,0.06675402725942828,0.06760413243732002,0.07928963051251489
367,0.06795806556456532,0.07052331953935789,0.09600476758045293
368,0.06813514273564206,0.0780704987799963,0.07987127532777115
369,0.07624478544003091,0.0826272759967838,0.08133015494636471
370,0.07886536005923359,0.07351369440267416,0.18987842669845054
371,0.06990580637367852,0.07436811050122275,0.17456972586412395
372,0.07256180183073316,0.07077251744463423,0.15643384982121572
373,0.0683476137263879,0.07233891979810544,0.2449725864123957
374,0.08375238197366827,0.10181559618466737,0.6915041716328962
375,0.09929883357235644,0.10138838813539305,0.2739928486293206
376,0.09774064092506582,0.10210040155085023,0.18206912991656735
377,0.09926341273450448,0.10865076200984855,0.1709368295589988
378,0.1050357664679574,0.10836595664366575,0.14897735399284862
379,0.10542531462978003,0.11053755002987461,0.14360429082240764
380,0.11027694272454572,0.11520114962938158,0.17590464839094158
381,0.11109143286786002,0.11370593503718882,0.12196424314660309
382,0.10712516361029548,0.10726236980037537,0.12109654350417162
383,0.1050357664679574,0.10655038354545279,0.057740166865315856
384,0.10397338449604529,0.10946957064749072,0.08365673420738974
385,0.10818754558220758,0.10914915782040133,0.10016209773539927
386,0.10889582724833194,0.10822355396057429,0.1417258641239571
387,0.10369007182959558,0.10444997792052238,0.10992610250297974
388,0.10563778562052586,0.10480597104798364,0.19237187127532776
389,0.10365465099174362,0.10430757523743098,0.0891108462455304
390,0.10319428817239998,0.10872194977112701,0.10943504171632895
391,0.10776260360071596,0.10825916142148082,0.05696781883194278
392,0.10170691018263037,0.10548237700253435,0.05394040524433849
393,0.10404419915356625,0.10334639107723201,0.0611108462455304
394,0.10029040088674754,0.09761481209534115,0.12213110846245531
395,0.09650118178207692,0.10388039434869126,0.14744696066746127
396,0.09983001104922104,0.10270559258358788,0.08898212157330154
397,0.10199022284908008,0.09982198578192183,0.09066984505363528
398,0.09434096998221783,0.08476326192208614,0.17427890345649583
399,0.0838586444872241,0.0917764378912653,0.16108224076281286
400,0.08672711093502458,0.07208972189282906,0.19560429082240763
401,0.0739783381447989,0.08034888738839005,0.22731346841477948
402,0.06997662103119942,0.06368815371417655,0.25532777115613825
403,0.06636447909760565,0.07547169734451317,0.22770441001191896
404,0.07100360918344253,0.06418654952472932,0.20107270560190701
405,0.0638855608116278,0.07814168654127471,0.14911561382598332
406,0.07875912456386067,0.08166606467605028,0.09801668653158521
407,0.0814151200209153,0.08483444968336448,0.09043146603098927
408,0.07957361470717497,0.07803489131908978,0.13827890345649582
409,0.07801544907806732,0.0756497074885111,0.1141549463647199
410,0.06778101541167139,0.06628692798912514,0.1693015494636472
411,0.061335800849946026,0.06151656032796779,0.12168295589988082
412,0.06519583461213771,0.06390174415854646,0.10368533969010726
413,0.06356682730732607,0.07935206860675001,0.11449344457687724
414,0.0764572564307767,0.08721966067447781,0.15306317044100118
415,0.0858063582781545,0.07995728680002226,0.11823599523241954
416,0.07677598993507842,0.08896404601141236,0.11670083432657927
417,0.09026843821109745,0.09697401360169702,0.10398569725864124
418,0.09448262631544271,0.08924885137759522,0.19537067938021455
419,0.0900205463824997,0.09024564299870066,0.13728724672228843
420,0.0875770219161909,0.08988964987123935,0.1586984505363528
421,0.0823358726777855,0.08095407842112776,0.09370202622169249
422,0.06916213088788517,0.07995728680002226,0.10552562574493443
423,0.08293789183035402,0.08974724718814794,0.10687008343265791
424,0.08545223095418372,0.08554646309882172,0.10440047675804529
425,0.08077768003049487,0.07547169734451317,0.14855303933253874
426,0.07132234268774426,0.08209327272532455,0.08912038140643623
427,0.08070686537297392,0.08729084843575616,0.11210965435041717
428,0.08729370924974114,0.09323601786201693,0.15466507747318237
429,0.09434096998221783,0.095194020803856,0.10209773539928485
430,0.09561584996305869,0.10135278067448653,0.1637187127532777
431,0.0942701283065139,0.10288357556705122,0.14420023837902265
432,0.1028755546680983,0.10024919383119615,0.15989034564958282
433,0.09781145558258678,0.08700604306957335,0.2145792610250298
434,0.07638644177325568,0.08145247423168042,0.2541549463647199
435,0.09264112100170238,0.09733000672915823,0.4050011918951132
436,0.09894467923020286,0.09971519055973696,0.17161859356376638
437,0.10191940819155912,0.10423638747615252,0.17906078665077474
438,0.1028755546680983,0.09672481569642064,0.14086293206197853
439,0.09975919639170008,0.09501601065985801,0.1422932061978546
440,0.08980807539175387,0.0861872615924659,0.13729678188319427
441,0.08261915832605224,0.07742970028635218,0.14179261025029796
442,0.070543246364099,0.08697046276920148,0.13518474374255066
443,0.08608967094460415,0.09433963186584196,0.14716090584028604
444,0.09175578918268415,0.09960839533755203,0.09731108462455304
445,0.09798853275366368,0.09558562139222374,0.09442193087008342
446,0.09972377555384807,0.10473478328670524,0.06876758045292014
447,0.09975919639170008,0.10163758604066944,0.07450297973778307
448,0.10167151636296132,0.10854396678766373,0.13844576877234804
449,0.10553155012515295,0.11003915421932184,0.07181406436233612
450,0.10963950273412529,0.1127447508769899,0.07307747318235995
451,0.1085416729061783,0.10580276266908908,0.06872467222884386
452,0.10266308367735247,0.1074403799443733,0.10353277711561382
453,0.10641688194417118,0.10676397398982271,0.07302979737783075
454,0.10631064644879826,0.10889995991512494,0.07157568533969011
455,0.1104185990577706,0.11765752122123871,0.11852205005959476
456,0.11587221928692179,0.12022071519581526,0.12793802145411204
457,0.11505772914360748,0.11552153529593637,0.08401907032181168
458,0.11693462827701681,0.11715912541068593,0.08481048867699642
459,0.12235285468649901,0.12292631185348338,0.1549606674612634
460,0.1205467972287936,0.12620149208298256,0.11659117997616208
461,0.12090092455276427,0.12477749241260286,0.11666746126340882
462,0.11293293818160036,0.1159843236455825,0.09787365911799761
463,0.12051137639094164,0.11975792684616907,0.10947318235995232
464,0.12228204002897805,0.12239230858202413,0.09956138259833133
465,0.11891776290579906,0.11776431644342353,0.06912514898688915
466,0.11650965927734222,0.1156995454399343,0.074984505363528
467,0.11604929645799864,0.12146670472219709,0.08605005959475566
468,0.11279128184837547,0.11057315749078109,0.11045530393325387
469,0.11261420467729868,0.11612672632867402,0.08288438617401668
470,0.1173241764388395,0.12406550615768022,0.06756138259833135
471,0.12118421020103107,0.12264150648730046,0.05255780691299165
472,0.11913026091472786,0.12335349274222304,0.05451728247914184
473,0.11870529191505327,0.11534352515193838,0.07640524433849821
474,0.11158721652505552,0.10889995991512494,0.07866030989272944
475,0.10978115906735017,0.11196154970025432,0.08344696066746127
476,0.1062398317912773,0.1059451653521806,0.05857449344457688
477,0.10471705998183858,0.1079743560552979,0.062221692491060784
478,0.10308805267702706,0.10548237700253435,0.05996185935637664
479,0.10284016084842931,0.10316838093323408,0.012348033373063172
480,0.10772718276286405,0.11965113162398419,0.15497973778307508
481,0.11913026091472786,0.11950872894089273,0.10232181168057211
