Item,Open,Close,Volume
108,0.04542503674214454,0.04453768096765637,0.080764930747111
109,0.05045422994480442,0.05696302406186193,0.05868309663182459
110,0.053536652656338835,0.05486524845746227,0.040782799310644484
111,0.058403609827511804,0.06019040429171579,0.05516552831874392
112,0.061972740633507106,0.06971114211334778,0.060811701468053835
113,0.0689487352706516,0.06729062233024674,0.054113431203589336
114,0.07105774179326418,0.06519281594726817,0.08023522059864568
115,0.06570407652763033,0.06244955198546609,0.05443076908055012
116,0.0678131139936019,0.05809262868731607,0.043262916872122595
117,0.06051264729348338,0.04534451063583034,0.09057555326638317
118,0.045587272773631504,0.04437630887830579,0.0534909607526278
119,0.04591174483660543,0.04550588272518097,0.1112440132988981
120,0.04769627929624404,0.037276090839774734,0.10343750152566286
121,0.04023360750799759,0.036469261171600764,0.053571515752164
122,0.03374432096531399,0.01581409541341,0.15872264181341508
123,0.015736523733927643,0.011457141336681131,0.1299132447065601
124,0.012329659902778456,0.016943669260285177,0.11044090436412812
125,0.01914341850843604,0.008068419796055604,0.0659501340142265
126,0.01411419436241701,0.00952073782163193,0.09734705534860785
127,0.012491864990906376,0.02097787915831295,0.06842292839392858
128,0.023848139648121935,0.021623367515715308,0.0503664031948601
129,0.02401037567960901,0.02372114312011503,0.05667898588578766
130,0.023848139648121935,0.030659989069295457,0.07092013337955075
131,0.03520441430533766,0.03598514490354904,0.05497268453197545
132,0.036988948764976326,0.02920767104371913,0.06051145101523709
133,0.03131084237972748,0.03162819082682011,0.05719160861010892
134,0.03309537683936614,0.020009677400788406,0.0500417421361233
135,0.02238804630809832,0.02775535301814286,0.05614683467673034
136,0.023848139648121935,0.03178956291617063,0.1041454090973446
137,0.03309537683936614,0.02888492686501798,0.0868187610152859
138,0.03406876208492887,0.03404871060992093,0.05027608395295588
139,0.03325761287085305,0.038244292597299334,0.02932201983117625
140,0.039584663382049745,0.04421493678895522,0.05929824390101011
141,0.04623618595622031,0.043569448431552915,0.039574474317601506
142,0.04412717943360772,0.043085362942079986,0.024435016525980208
143,0.04542503674214454,0.03953523853352514,0.02929028604348017
144,0.038286806073512925,0.042601246674028204,0.043270240053898616
145,0.05094093803926536,0.052767442074483584,0.06848151384813672
146,0.053698888687825796,0.045021766457129186,0.04119045642950949
147,0.04802075135921796,0.04582862690388212,0.05474078377573487
148,0.04445165149658176,0.05373567461058709,0.0577091134556142
149,0.05158988216521326,0.05486524845746227,0.08448998921051218
150,0.03195975556231628,0.020655134979611744,0.4608917682554716
151,0.01881894644546206,0.0148458936558854,0.14759628763505167
152,0.01151847974534359,0.010650311668507051,0.14057091525125837
153,0.007300435756759427,0.006938845949180428,0.09745690307524812
154,0.006327050511196641,0.0008068296681739695,0.07464763290354393
155,0.002271242554099495,0.006777473859829852,0.07844348212411328
156,0.00957170925421802,0.009036621553580149,0.054801810290535026
157,0.00973391434234594,0.010973055847208257,0.04880412441597625
158,0.012167423871291383,0.005809241323726344,0.056637487855723555
159,0.006489286542683603,0.007100187259952095,0.11370460237564017
160,0.008273851945681254,0.008391133196177847,0.09850411806921872
161,0.007300435756759427,0.0,0.10695506983874353
162,0.0,0.006777473859829852,0.08735335328493524
163,0.009409473222731057,0.0053251558342535255,0.05521923165176806
164,0.008111615914194292,0.008229791885406179,0.050693505314188904
165,0.008111615914194292,0.005486527923604101,0.03412846813683609
166,0.005353665265633856,0.008068419796055604,0.06477842493006361
167,0.013789722299443086,0.01468452156653488,0.05611021876785025
168,0.01589875976541466,0.015975467502760632,0.03956471007523348
169,0.01930562359656396,0.01645955299223345,0.04531828989059166
170,0.015736523733927643,0.01323220354095861,0.03328386117200201
171,0.014925374519851875,0.015007265745236031,0.06762226051975062
172,0.01817000231951421,0.016298211681461783,0.034470216619716935
173,0.01817000231951421,0.019525561132736735,0.030330177855674732
174,0.023199226465533185,0.018718731464562655,0.059815748746515386
175,0.019954567722511807,0.018395987285861448,0.030747599216907763
176,0.01817000231951421,0.020009677400788406,0.032019391785342896
177,0.021739133125509458,0.02017104949013898,0.06159284085749576
178,0.022063574245124284,0.021461995426364733,0.05639826391770696
179,0.022874754402559205,0.023882515209465605,0.051391648643502624
180,0.025145996956658756,0.021623367515715308,0.04962187971429827
181,0.021739133125509458,0.023398398941413934,0.043756011111707814
182,0.022874754402559205,0.020655134979611744,0.024679122585180804
183,0.024334847742582877,0.029853159401121487,0.03492425388983005
184,0.029688513008216788,0.026948523349968778,0.02976141073773733
185,0.029201804913755902,0.027432608839441708,0.04846969911487143
186,0.02547046901963268,0.030659989069295457,0.04724428669768441
187,0.03325761287085305,0.028562182686316828,0.03868592826211132
188,0.03228422762529026,0.030498616979944826,0.03126022194122902
189,0.03163528349934236,0.026141662903215956,0.0685474224841209
190,0.029688513008216788,0.03533965654614668,0.07872664515278599
191,0.034717706210876775,0.026787151260618258,0.1014236265372579
192,0.028877332850782034,0.030014500711893155,0.029488011951432656
193,0.03228422762529026,0.032112307094871784,0.016557713995576796
194,0.029526276976729826,0.03566240072484789,0.036589057213578156
195,0.03569109145643956,0.03275776467369512,0.026951749996338405
196,0.03520441430533766,0.029530415222420336,0.0705295636848298
197,0.03341984890234001,0.02775535301814286,0.046365504884562245
198,0.030661898253779574,0.02920767104371913,0.04696600579019572
199,0.029201804913755902,0.026464407081917052,0.04668284276152302
200,0.027741711573732175,0.02775535301814286,0.04820118244975077
201,0.030661898253779574,0.034371454788622136,0.05383026817491664
202,0.03634003558238741,0.03388736929914932,0.04113187097530135
203,0.03585332748792652,0.03178956291617063,0.02015583730819366
204,0.034717706210876775,0.033080508852396384,0.023138813351625015
205,0.03228422762529026,0.037276090839774734,0.03353284935238662
206,0.03634003558238741,0.032112307094871784,0.04156637976067842
207,0.034717706210876775,0.03663060248237243,0.15244667503136763
208,0.03812457004202602,0.03921252513340284,0.051906712428415894
209,0.040882520690586455,0.04631271239335494,0.05683277270308403
210,0.0485074594536789,0.04566725481453149,0.04416122716998081
211,0.04818298739070487,0.051799240316959094,0.053019836058370635
212,0.05564569012231041,0.052444728674361396,0.06001835677565188
213,0.05223879534780207,0.054381132189410486,0.11686333478169594
214,0.05012978882518959,0.04211713040597653,0.0874656420721675
215,0.045262800710657636,0.039857982712226236,0.07817740651958463
216,0.042180377999123164,0.042439874584677684,0.04304078035825005
217,0.04055807957097152,0.03695334666107358,0.05540719331735252
218,0.03666450764536139,0.03324188094174696,0.04102690536984509
219,0.03634003558238741,0.03324188094174696,0.029165791953287862
220,0.03179751953082938,0.026464407081917052,0.04071933173525233
221,0.02725503442263033,0.02920767104371913,0.02754004559901186
222,0.03309537683936614,0.025173461145691356,0.05082044046497322
223,0.026443854265195466,0.022107453005188127,0.04969267047146644
224,0.023848139648121935,0.025334833235041987,0.03940604113675309
225,0.02417261171109597,0.020493762890261225,0.05956187844494675
226,0.023848139648121935,0.025334833235041987,0.04574791655478472
227,0.023523667585148067,0.01984830531143783,0.014194767342514975
228,0.020441275816972748,0.01662092508158397,0.06959951959927549
229,0.014763138488364913,0.01532997914535833,0.09388319036855133
230,0.020116803753998824,0.016943669260285177,0.13143890757656387
231,0.01752108913692535,0.019525561132736735,0.07162315883004847
232,0.02060348090510067,0.018395987285861448,0.03779738220662113
233,0.01979233169102479,0.01581409541341,0.04751524442339707
234,0.020116803753998824,0.012909459362257403,0.06569382265206586
235,0.014763138488364913,0.01984830531143783,0.07457928320696777
236,0.022225810276611357,0.020009677400788406,0.036911277211722944
237,0.022225810276611357,0.02194608091583755,0.04091461658261281
238,0.024659288862197815,0.01532997914535833,0.04224255354466408
239,0.01800776628802714,0.015652723324059425,0.044910632771726654
240,0.016872145010977502,0.011941257604732802,0.0778039242490077
241,0.013789722299443086,0.011779885515382227,0.05540963437794453
242,0.012005187839804476,0.008552505285528422,0.18208359167891267
243,0.013627517211315165,0.02259156927323991,0.0785264781842415
244,0.024497083774069894,0.026141662903215956,0.08407256784927916
245,0.029039568882268996,0.02920767104371913,0.0388397150794077
246,0.030986370316753553,0.03017587280124373,0.022677452899735877
247,0.0314730474678554,0.029046298954368555,0.01701663338687393
248,0.030661898253779574,0.029853159401121487,0.015256628700037592
249,0.03131084237972748,0.030982733247996608,0.014336348856851325
250,0.03131084237972748,0.03017587280124373,0.01795888277538825
251,0.030824134285266647,0.03582377281419841,0.02609005560736028
252,0.03861127813648696,0.034210082699271505,0.05955699632376275
253,0.03682671273348931,0.04550588272518097,0.08371373194225426
254,0.0449383286476836,0.05357430252123657,0.13419730604553065
255,0.05337441662485193,0.05889945835549004,0.06943108641842707
256,0.05937702601643363,0.05970628802366412,0.05556830331642492
257,0.058403609827511804,0.05728576824056314,0.045069301710207045
258,0.05856584585899871,0.0643859862790942,0.07962251439005219
259,0.06683969780468008,0.0659996763940211,0.05095469879753355
260,0.06683969780468008,0.06487007176856702,0.02691513408745832
261,0.06635302065357818,0.06406324210039299,0.04932162926148152
262,0.06489292731355445,0.06583830430467053,0.06766131748922272
263,0.06765087796211494,0.062288179896115514,0.06344072372564433
264,0.06278388984758293,0.06406324210039299,0.06430241811462245
265,0.06635302065357818,0.06729062233024674,0.02678331681548999
266,0.07121997782475115,0.06906565375594531,0.0505275131939325
267,0.07024659257918836,0.06858156826647255,0.02423484955743571
268,0.07186892195069905,0.062288179896115514,0.057486976941741645
269,0.06473069128206754,0.06761333573036904,0.038187951901342096
270,0.06911097130213861,0.0579312565979655,0.056718042855259755
271,0.05856584585899871,0.05922220253419119,0.026868753936210202
272,0.06051264729348338,0.07358397992202492,0.08473897739089678
273,0.076573643090385,0.06954977002399715,0.04538908064775984
274,0.07024659257918836,0.07116346013892405,0.042620917936425015
275,0.07203112703882697,0.07100208804957348,0.031221164971756928
276,0.07381569244182462,0.07535904212630234,0.033379062535090244
277,0.07706035118484589,0.06777470781971973,0.05833158390657573
278,0.07543802181333537,0.07648861597317758,0.05006859380263537
279,0.09555482556733408,0.09762786722084116,0.1492366803528797
280,0.09847501224738148,0.09617554919526489,0.04797904593587822
281,0.09669044684438388,0.09197996720788648,0.03934013250076893
282,0.09247240285579972,0.09585280501656362,0.0499587460759951
283,0.09798830415292065,0.09359365732281333,0.04697088791137973
284,0.09409473222731041,0.09714375095278938,0.021561888209189126
285,0.0992861614614573,0.0973051230421399,0.012922974774079842
286,0.0963659747814099,0.08633209797351066,0.0341748482880842
287,0.09068786839616111,0.08859124566726095,0.04989527850060294
288,0.07089550576177722,0.08358883401170858,0.08652827480483721
289,0.08582088028162915,0.09698240964201771,0.056603313007435464
290,0.09766383208994667,0.0937550294121639,0.05136235591639855
291,0.09539258953584712,0.08762304390973641,0.05627621088810666
292,0.08971445220723934,0.08923670324608429,0.05425013059674167
293,0.09474367635325831,0.10214619338692066,0.07294133154973173
294,0.10415314957598931,0.09778923931019173,0.04880168335538424
295,0.10042178273850705,0.09488460325903908,0.03852237720244692
296,0.09669044684438388,0.10053250327199376,0.03478999555726972
297,0.10334196941855445,0.10327576723379583,0.05148929106718287
298,0.10139519892742882,0.09520734743774023,0.03723349720986774
299,0.09506811747287314,0.09665966546331656,0.02389798319573888
300,0.09815054018440755,0.09407777359086511,0.032507603903744096
301,0.08533420313052725,0.09714375095278938,0.048940823809128585
302,0.10269305623596564,0.09407777359086511,0.05742350936634948
303,0.10058401876999407,0.10037113118264318,0.040765711886500446
304,0.10772224943862557,0.10392122481261923,0.03164346845417397
305,0.08890330299316351,0.09359365732281333,0.11050681300011228
306,0.09555482556733408,0.09327091314411212,0.037223732967499715
307,0.09344581904472155,0.09569146370579201,0.04405626156452455
308,0.10236858417299166,0.10860092306804936,0.09477173642404152
309,0.11080467215015993,0.11231238878737604,0.06781266324592708
310,0.1143737720127962,0.10860092306804936,0.03515371358547861
311,0.11080467215015993,0.10892366724675051,0.019982522006161234
312,0.1114535853327488,0.11231238878737604,0.04142968036752608
313,0.11372485883020733,0.11166693120855253,0.06894287430002588
314,0.11583386535281986,0.11295787714477834,0.058802708600832886
315,0.11599610138430694,0.1134419626342511,0.024554628494988504
316,0.11356262279872031,0.11086007076179966,0.03971605583193786
317,0.11648280947876777,0.11102144285115029,0.05334693817769944
318,0.0999351055874052,0.10505082943807331,0.07248729427961861
319,0.10788448547011259,0.10246893756562186,0.02712262423777883
320,0.10593768403562798,0.0973051230421399,0.03834417977923048
321,0.10399091354450235,0.09423914568021569,0.0299127564944417
322,0.09944839749294426,0.09391640150151453,0.03208285936073505
323,0.09360802413284947,0.09665966546331656,0.053537340903875914
324,0.09896168939848338,0.09294819974398993,0.04725405094005243
325,0.09149901761023693,0.09133450962906303,0.03481196510259778
326,0.09377026016433654,0.10375988350184756,0.0610411611637024
327,0.10950681484162317,0.09908018524641737,0.1234956964101763
328,0.10236858417299166,0.11182830329790316,0.03874451371631946
329,0.11842957996989334,0.11086007076179966,0.026751583027793915
330,0.1150227161387441,0.11263513296607719,0.023263307441817316
331,0.11453600804428316,0.11505565274917806,0.02428611182986784
332,0.11550939328984594,0.11715345913215669,0.011531570236636413
333,0.1185918160013803,0.12263998705576085,0.02297526229196061
334,0.17083061134918248,0.199289975118289,0.3605446494392883
335,0.19613887528068719,0.18976923729665707,0.1379931552661
336,0.1821868860063981,0.18234627507942486,0.07744997046316685
337,0.1792666993263507,0.19106018323288282,0.09649512520199777
338,0.19484101797215048,0.18993057860742873,0.06636999643605154
339,0.1932186886006398,0.18734868673497723,0.04124415976253362
340,0.19013626588910537,0.1967080524672586,0.048789478052424215
341,0.19776117370883883,0.19154426872235564,0.02570436803382333
342,0.19386760178322865,0.18976923729665707,0.05011497395388348
343,0.19159635922912915,0.18347584892630003,0.026439127272017145
344,0.18608045793200823,0.18492816695187642,0.06133897055592714
345,0.18754055127203195,0.18476679486252584,0.02913649922618379
346,0.1864049299949822,0.20171049490138987,0.06101186843659833
347,0.20360154706893363,0.20122637863333814,0.039698968407793814
348,0.2057105845349052,0.19428753268415766,0.035859180096568355
349,0.1902985019205924,0.19331933092663312,0.03571027540045599
350,0.19711226052625003,0.18880100476055361,0.030901386034204135
351,0.19127188716615523,0.18928512102860534,0.036274160397209376
352,0.18997402985761846,0.1973535408246609,0.04308960157009017
353,0.20116806848334723,0.2047764722633142,0.0375825688745246
354,0.21219987107758886,0.20719702282499403,0.046209277006673856
355,0.2084685042401066,0.1950943931309106,0.057225783458396996
356,0.1985723538662737,0.1955784786203834,0.02637565969662499
357,0.19224527241171796,0.187025973334855,0.02195978108568611
358,0.18964955779464454,0.17960301111762283,0.028870423621655136
359,0.1851070726864455,0.1808939570538486,0.02064160836600286
360,0.1815379418804502,0.18170081750060146,0.02753272241723584
361,0.18478260062347157,0.18557365530927866,0.02733011438809934
362,0.18575598586903436,0.17121184714286608,0.0428991988439137
363,0.17423750612369077,0.166854923844716,0.028601906956534473
364,0.17391303406071673,0.17250279307909178,0.03527820767567092
365,0.17083061134918248,0.16717763724483825,0.022518783961255485
366,0.16888384085805686,0.16669355175536543,0.058175356028687335
367,0.17229070468920615,0.16637080757666428,0.05709640724702068
368,0.16855936879508293,0.16862995527041463,0.05267076439371378
369,0.1734263259662559,0.180732584964498,0.07067114519916612
370,0.18040232060340045,0.17847343727074766,0.045354905799471754
371,0.17731992883522513,0.17669837506647024,0.04771052927075756
372,0.17715769280373816,0.17040501747469206,0.10759950983503311
373,0.17196623262623217,0.18234627507942486,0.0785362424266095
374,0.18818946445462081,0.19283521465858144,0.06857183309004095
375,0.19889682592924762,0.19622396697778577,0.04603107958345742
376,0.19954573911183648,0.2134903804167721,0.09207436446987485
377,0.21804021349432462,0.2205905984553031,0.03499016252581422
378,0.225989624320391,0.22220425779165115,0.03349379238291453
379,0.2235561147914455,0.21849279207232447,0.041739695062710844
380,0.22517844416295613,0.230918165945109,0.04088532385550874
381,0.22663853750297974,0.23140228221316078,0.03284447026544093
382,0.23053210942858998,0.2225270019703523,0.027967231202612908
383,0.22534068019444314,0.21962236591919965,0.03129927891070112
384,0.22761192274854264,0.22865901825135865,0.07207475503956959
385,0.23361453214012445,0.21800870658285165,0.04083406158307661
386,0.2227449655773696,0.215104070531699,0.027806121203540514
387,0.21268654822869065,0.2134903804167721,0.06274746251751462
388,0.22063592811139804,0.2251088938428038,0.050080799105595396
389,0.2297209602145142,0.2283362740726576,0.03954029946931342
390,0.23264114689456167,0.2335000578175605,0.03538561434171919
391,0.23507462548014807,0.23511371715390844,0.021508184876164994
392,0.23442568135420022,0.22994996418758445,0.02500866576510162
393,0.2342634453227132,0.22801352989395635,0.026644176361745646
394,0.22923425212005327,0.22349523450645575,0.04444439019865351
395,0.22663853750297974,0.2205905984553031,0.03189245663455858
396,0.21576897094022512,0.1967080524672586,0.07839221985168116
397,0.20765735502603078,0.20074226236528636,0.06949455399381924
398,0.1985723538662737,0.17960301111762283,0.0820220769519941
399,0.18251135806937197,0.18331447683694946,0.06214696161188112
400,0.18380921537790879,0.1497498517165013,0.16423699769075667
401,0.15639194492379144,0.1239309329919866,0.19649073129293215
402,0.0893900110876244,0.08391154741183088,0.17414526263370908
403,0.0764114070588981,0.08294334565430622,0.1581636389378457
404,0.07608693499592412,0.06809745199842082,0.12034916930708053
405,0.0700843565477014,0.08520249334805652,0.09590682959932431
406,0.09052563236467415,0.09133450962906303,0.054835985138823116
407,0.09247240285579972,0.10004838700394209,0.04085359006781266
408,0.09896168939848338,0.09746649513149053,0.060074501169268026
409,0.10090849083296793,0.09811198348889288,0.02709821363185877
410,0.09068786839616111,0.07713407355200091,0.06115833207211869
411,0.07365345641033771,0.07132483222827457,0.05457235059488646
412,0.08079168707896917,0.0634177845215696,0.057360041790957335
413,0.061972740633507106,0.07342260783267435,0.05577579346674543
414,0.07543802181333537,0.07745681773070212,0.05597351937469792
415,0.07965606580191942,0.0705179717815217,0.027728007264596323
416,0.0700843565477014,0.07745681773070212,0.022421141537575243
417,0.08403634582199054,0.09488460325903908,0.023619702288250194
418,0.09166125364172395,0.09520734743774023,0.049053112596360866
419,0.0999351055874052,0.11973535100460814,0.13650410830497633
420,0.12216091586401662,0.12199449869835849,0.09504269414975419
421,0.1163205734472808,0.11069869867244908,0.06863530066543311
422,0.0999351055874052,0.10682586086377188,0.06840828203037655
423,0.11404929994982232,0.13070840685181645,0.08662103510733343
424,0.129299146532648,0.12376956090263591,0.0433849699017229
425,0.12248538792699049,0.11263513296607719,0.029068149529607623
426,0.10885787071567532,0.11247376087672656,0.04064854097808415
427,0.11404929994982232,0.12344681672393482,0.03805613462937377
428,0.1278390531926244,0.13345164003503956,0.038419852657582666
429,0.13935756388132703,0.13522670223931704,0.057919044666526705
430,0.13951976896945495,0.14281103654589983,0.05287825454403429
431,0.13919532784984007,0.1584637598699593,0.08196105043719396
432,0.1623945543153732,0.15797964360190753,0.09033388826777458
433,0.16385461671203788,0.14248829236719868,0.07416186184573473
434,0.12962361859562205,0.12844922837948725,0.08849576964199404
435,0.1372485264153554,0.1503953400739037,0.07971527469254841
436,0.15720309413786726,0.16443437328303617,0.08347206694364567
437,0.17439974215517767,0.16895269944911573,0.09264069052722027
438,0.17180402753810425,0.15685006975503235,0.06303794872796331
439,0.1664503622724704,0.14119734643097293,0.06791030566960732
440,0.13805970657279026,0.12280132836653246,0.12898808274218984
441,0.1244321893614751,0.09972567360381979,0.1056002812101802
442,0.09555482556733408,0.11876711846850468,0.10398429909827223
443,0.12264762395847745,0.12070355276213274,0.06054562586352518
444,0.12264762395847745,0.12296270045588309,0.07220901337212993
445,0.1268656679470616,0.14103597434162235,0.08661859404674144
446,0.14909147822367297,0.16330479943616105,0.05159669773323113
447,0.16077222494386256,0.16362754361486215,0.04456644322825381
448,0.1677482195810071,0.16443437328303617,0.05065444834471681
449,0.16288123146647515,0.15927058953813322,0.04273076566306529
450,0.16888384085805686,0.16233659767863645,0.04497898246830283
451,0.16515250496393363,0.14910439413767795,0.06428044856929438
452,0.15314728618077011,0.14022911389486942,0.10481914182073826
453,0.143737812958039,0.131676608609341,0.06262540948791431
454,0.13400389861569312,0.12974017431571294,0.03756548145038056
455,0.13627514116979272,0.13667902026489337,0.028391975745621953
456,0.1413043343724526,0.14539292841835127,0.05317118181507501
457,0.1461713224869846,0.13522670223931704,0.040738860219988376
458,0.14162880643542652,0.13780859411176855,0.06998032505162843
459,0.14763138488364924,0.12909471673688955,0.07514560926431316
460,0.1301102957467239,0.11295787714477834,0.0980989020109457
461,0.11112911326977482,0.10860092306804936,0.06791030566960732
462,0.09944839749294426,0.10327576723379583,0.08032309877995791
463,0.11064243611867297,0.10085524745069496,0.038336856597454456
464,0.10691110022454975,0.10069387536134433,0.06715845900726947
465,0.09750162700181869,0.09746649513149053,0.09408335733709583
466,0.09312134698174762,0.11650797077475439,0.23246220017673278
467,0.11810510790691947,0.11263513296607719,0.11750045159620953
468,0.10545100688452602,0.10843955097869878,0.21038036606144636
469,0.11404929994982232,0.12538322023898396,0.1275917960835624
470,0.1278390531926244,0.13458124466049365,0.10113314032680917
471,0.1359506691068187,0.13103112025193864,0.08127511241084026
472,0.09879948431035546,0.10892366724675051,0.08969921251385302
473,0.10837119356457348,0.10650314746364964,0.09490599475660183
474,0.10707330531267767,0.115862513195931,0.12101313778810618
475,0.12053861743586491,0.11763754462162951,0.08318890391497297
476,0.10837119356457348,0.09924155733576806,0.0617319813112401
477,0.10107072686445495,0.10198482129757014,0.06606730492264279
478,0.10107072686445495,0.09407777359086511,0.07406421942205449
479,0.09506811747287314,0.10327576723379583,0.032165855420863254
480,0.11550939328984594,0.10634177537429906,0.05731854376089323
481,0.1098312559612381,0.10601903119559797,0.062161607975433165
