Item,Open,Close,Volume
58,0.38210764209625714,0.3788478727385924,0.00043581479695546513
59,0.38738172460058456,0.39419892711600857,0.0006820702012798409
60,0.4038632481446136,0.3835339742121826,0.0004198613737517265
61,0.38293171827345857,0.3702835953651181,0.0004376146703425535
62,0.37584465811976425,0.3691524699739085,0.00032307727298237874
63,0.3727131787059224,0.36188091790039556,0.0013184890684689837
64,0.36809834708383243,0.36381999352199557,0.000287325242520667
65,0.37320762944200503,0.37723197227781174,0.0002978790455631403
66,0.38573357224618166,0.3748081215866408,0.000166815538012426
67,0.380789115182973,0.3676981447651954,0.00020453106671459783
68,0.3750205819425628,0.37545447190827935,0.00020395837972779696
69,0.38441504533289755,0.38111012352101165,0.0018841401865748754
70,0.3878761753366673,0.38870485075534383,0.0002784076880119106
71,0.39661138784476446,0.3899975760553052,0.00023496528944173
72,0.39875399093525005,0.3686676949043375,0.0002784895004385964
73,0.37798726121024984,0.3612345429220728,0.00023611066341533174
74,0.36826317237879636,0.3612345429220728,0.0001670609752924835
75,0.36875759796607,0.376585597299489,0.00039899920494683753
76,0.3855687721000268,0.371253120847576,0.00020264938090082355
77,0.37782243591528597,0.3589722921396536,6.847700113604735e-05
78,0.36364834075670643,0.37060677052593743,0.0004476775988249118
79,0.3826020928323398,0.3704451706171857,0.0002216298638919382
80,0.3789761626824152,0.35137756490532135,0.00018849583108417338
81,0.35903350913461646,0.352993465366102,0.00012820007261670993
82,0.3588686838396526,0.349600064535789,0.0002722717560104727
83,0.3565612806030121,0.3672133696956244,0.00022752035861331864
84,0.37419650576536134,0.3575179669309405,0.00013760850168558143
85,0.36513166781614537,0.35881069223090184,0.00021909367866467723
86,0.3677687216427137,0.36705179444355684,8.21396763925825e-05
87,0.371724277233757,0.346206663705476,0.00024052853445636705
88,0.35441867751252654,0.3542861660093792,0.0002088671253289473
89,0.36364834075670643,0.35250869029653104,9.547510194237428e-05
90,0.3600224106067818,0.36317361854367275,0.00046199477349493365
91,0.3695816741432715,0.37707037236906,0.0004892383115813181
92,0.3842502451867427,0.37286902130835664,0.00025500933397976057
93,0.37749281047416716,0.35913386739172115,0.00012828188504339578
94,0.36430759163894394,0.3479841640750083,0.00016697916286579769
95,0.35557237913084677,0.3450755383142663,0.000138835688085869
96,0.3504631219214832,0.33360265983673426,0.00013319063064454612
97,0.33909085558681773,0.3308556093280598,0.00013760850168558143
98,0.3381019792634614,0.3384503612190762,0.000127136511069794
99,0.34436496323995425,0.3392583114494665,8.336686279287008e-05
100,0.34370568720890765,0.3355417354583342,8.238511367264002e-05
101,0.3400797570589831,0.3360265105279052,0.00013171800696420101
102,0.3418927347083499,0.33295628485841144,0.00018661414527039908
103,0.33925568088178165,0.34410601283180847,9.989297298340958e-05
104,0.3514519982448395,0.34410601283180847,0.00010349271975758652
105,0.3516168235398034,0.3460450884534084,9.588416407580347e-05
106,0.3524408997170049,0.3510543650878179,6.504087921524212e-05
107,0.3591983344295804,0.35396299084855987,4.8187519317959246e-05
108,0.3699113247331992,0.3641431686828148,0.0001145373973601748
109,0.3710650263515195,0.36091136776125354,0.00012910000931025417
110,0.36809834708383243,0.35509411623976955,0.00022367517455908423
111,0.36315389002062376,0.3555788913093405,0.00016951534809305868
112,0.3570557313390948,0.3546093658268827,0.0001841597724698239
113,0.36068166148901937,0.35380141559649236,0.0006911513806419691
114,0.3580446076624511,0.3536398156877406,0.00012222776546864366
115,0.3620001884023035,0.3601034175308632,8.21396763925825e-05
116,0.3699113247331992,0.37707037236906,0.00031154172081967546
117,0.3826020928323398,0.379978998129802,6.479544193518459e-05
118,0.3878761753366673,0.3801405733818696,5.6859636546658203e-05
119,0.3877113500417034,0.37900944799065994,5.6205137133171485e-05
120,0.38655764842338314,0.3778783225994503,6.954056268296327e-05
121,0.3862280229822644,0.3806253484514406,0.00013139075725745767
122,0.38853542621890486,0.3815948985905827,0.000145462494647422
123,0.38820580077778605,0.3756160718170311,0.00020584006554157127
124,0.3830965435684225,0.3835339742121826,7.158587335010925e-05
125,0.39117248004547306,0.3875737253641342,8.893010780750715e-05
126,0.39644656254980054,0.38692737504249564,0.0001298363211504267
127,0.39529286093148036,0.37981739822105026,0.00012451851341584717
128,0.38721692445442973,0.3809485236122599,4.2297024596578834e-05
129,0.38655764842338314,0.3841803245338212,4.7123957771043345e-05
130,0.391337305340437,0.38579622499460187,6.54499413486713e-06
131,0.3910076547505092,0.38692737504249564,0.00026515407488880466
132,0.3938095338720413,0.3911287014465148,7.264943489702516e-05
133,0.40007249269972517,0.3846650996033922,0.00017532403038775327
134,0.3918317309277106,0.3891896258249149,3.354309494119404e-05
135,0.39760026416812083,0.38725055020331495,1.6444297763853668e-05
136,0.39694101328588327,0.3782014977602696,9.236622972831239e-05
137,0.38474469592282534,0.3704451706171857,7.281305975039683e-05
138,0.37782243591528597,0.37141472075632775,5.751413596014491e-05
139,0.3720539026748758,0.3664054194652341,0.00011363746066663056
140,0.3727131787059224,0.3654358939827762,4.524227195726904e-05
141,0.3756798579736094,0.36188091790039556,5.473251345282639e-05
142,0.36809834708383243,0.3507311899269986,7.804905505829054e-05
143,0.3583742582523789,0.34943846462703726,0.00023889228592265026
144,0.35474830295364534,0.35218551513571167,0.00016149773027784647
145,0.3587038836934977,0.35331664052692136,0.00020019500810024838
146,0.3593631345757352,0.35525571614852125,9.53114770890026e-05
147,0.3634835154617425,0.35832591716133083,7.935805388526396e-05
148,0.36612056928831077,0.35444776591813093,6.790431414924646e-06
149,0.36282426457950495,0.35444776591813093,3.730646656874265e-05
150,0.3588686838396526,0.36107296767000524,0.00011486464706691814
151,0.3677687216427137,0.3622040930612149,6.095025788095016e-05
152,0.36925204870215267,0.3541245907573117,5.072370454522027e-05
153,0.3623298138434223,0.352993465366102,9.760222503620608e-05
154,0.3722187279698397,0.35509411623976955,0.00022465692367931427
155,0.36282426457950495,0.36091136776125354,0.00012386401400236045
156,0.3699113247331992,0.36672861928273753,0.00014701693075445292
157,0.3715594770876021,0.36349681836117625,0.00010234734578398475
158,0.3700761248793541,0.371253120847576,0.00010210190850392726
159,0.3788113373874513,0.3697988202955471,4.925108086487516e-05
160,0.37666873429696573,0.36672861928273753,3.215228368753478e-05
161,0.3740317056192065,0.3680213199260147,5.375076433259631e-05
162,0.37320762944200503,0.36478951900445344,1.9634982404601396e-05
163,0.37419650576536134,0.36236566831328243,4.0006276649375333e-05
164,0.3709002010565556,0.3567100167005502,4.475139739715401e-05
165,0.367274270906631,0.3625272682220342,6.913150054953407e-05
166,0.37304280414704116,0.36785974467394716,8.966641964767969e-05
167,0.3750205819425628,0.3699604202042988,7.101318636330838e-05
168,0.37650393415081085,0.37012199545636637,2.2252980058548243e-05
169,0.37650393415081085,0.3665670193739858,6.921331297621991e-05
170,0.3733724295881599,0.36882927015640504,3.779734112885768e-05
171,0.3789761626824152,0.37012199545636637,0.0
172,0.37666873429696573,0.37076837043468913,4.2215212169893e-05
173,0.37749281047416716,0.371737895917147,4.89238311581318e-05
174,0.37699835973808454,0.371253120847576,2.8961599046787052e-05
175,0.3783168866513686,0.371737895917147,2.0207669391402265e-05
176,0.3788113373874513,0.376100822229918,9.59659765024893e-05
177,0.38375579445066,0.37723197227781174,0.00011674633288069245
178,0.38441504533289755,0.3806253484514406,6.569537862872883e-05
179,0.3870520991594658,0.3843419244425729,8.4430424339786e-05
180,0.3924910069587572,0.3899975760553052,0.00021336680879666846
181,0.3995780671124515,0.3866041752249922,0.0001814599623891912
182,0.394303959459315,0.3856346497425343,0.00012075514178829856
183,0.39117248004547306,0.38692737504249564,2.593453925941101e-05
184,0.39364470857707745,0.38692737504249564,0.0003008242929238305
185,0.39842434034532226,0.3867657751337439,0.00012820007261670993
186,0.3944687847542789,0.3883816755945246,4.990558027836188e-05
187,0.39512803563651644,0.38983597614655346,4.033352635611869e-05
188,0.39792991475804856,0.3882200756857728,5.628694955985732e-05
189,0.39578731166756304,0.3867657751337439,0.00013662675256535136
190,0.394303959459315,0.3866041752249922,0.00014129006088644419
191,0.3992484165225237,0.37335379637792765,0.00010439265645113073
192,0.3801298643007355,0.37060677052593743,6.39773176683262e-05
193,0.3783168866513686,0.36495111891320514,3.117053456730471e-05
194,0.3720539026748758,0.36882927015640504,1.7589671737455418e-05
195,0.37353725488312384,0.36785974467394716,6.814975142930401e-05
196,0.3743613310603253,0.3607497678525018,0.00013499050403163458
197,0.36809834708383243,0.3594570672092246,0.00019553169977915553
198,0.36579094384719196,0.3641431686828148,0.00017082434692003212
199,0.3740317056192065,0.36753656951312785,1.9144107844486357e-05
200,0.3750205819425628,0.3644663438436341,1.9144107844486357e-05
201,0.3710650263515195,0.3523470903877792,6.463181708181292e-05
202,0.3580446076624511,0.3547709410789502,5.3914389185968e-05
203,0.3608464867839833,0.349600064535789,4.4833209823839844e-05
204,0.35458350280749046,0.34087421191024714,8.042161543217988e-05
205,0.34749644265379614,0.3345721853191921,0.0001302453832838559
206,0.3445297633861091,0.33941988670153406,0.00018023277598890362
207,0.3428816110317062,0.34539871347508566,0.00010962865175902445
208,0.3479908933898789,0.3575179669309405,0.00023807416165579187
209,0.3689224232610339,0.3479841640750083,0.00021565755674387196
210,0.3532649758942063,0.3489537142141504,0.00012967269629705504
211,0.3585390583985338,0.3665670193739858,9.048454391453808e-05
212,0.37353725488312384,0.3518623153182082,9.056635634122393e-05
213,0.36628536943446566,0.3612345429220728,7.649461895125959e-05
214,0.3695816741432715,0.3676981447651954,3.99244642226895e-05
215,0.37452613120648015,0.3704451706171857,5.244176550562289e-05
216,0.3801298643007355,0.3835339742121826,0.00021222143482306673
217,0.3924910069587572,0.3958148275767892,0.0005287537136705783
218,0.4038632481446136,0.40001615398080836,9.490241495557341e-05
219,0.409302155943905,0.3996929788199891,9.310254156848494e-05
220,0.40880770520782234,0.3924214267464762,0.00015454367400955015
221,0.40040214328965296,0.38547304983378256,0.00021500305733038525
222,0.3946336100492428,0.38385714937300186,0.00012288226488213038
223,0.3921613815176384,0.39468367752889544,0.00020428562943454034
224,0.40139101961300927,0.4048638800198346,0.00011126490029274123
225,0.41259846065271083,0.4029247797415504,5.45688885994547e-05
226,0.41259846065271083,0.406964530893502,5.8823134787118345e-05
227,0.41276328594767475,0.4064797804806152,7.19131230568526e-05
228,0.41424661300711374,0.40340953015443715,4.0251713929432856e-05
229,0.41111513359327184,0.401632054441589,0.000107828778371936
230,0.4076540035895021,0.3993698036591698,0.00010774696594525015
231,0.40913733064894114,0.40470228011108283,0.00014701693075445292
232,0.41177438447550935,0.40389432988069246,5.375076433259631e-05
233,0.41078548300334405,0.40357113006318895,8.353048764624175e-05
234,0.4163891909487902,0.39371415204643756,0.00025762733163370744
235,0.41078548300334405,0.4085804313542827,0.00025615470795336236
236,0.419685495657596,0.4148824332886535,0.0004304969892208856
237,0.4233114509563297,0.4161751832452991,3.5097531048224986e-05
238,0.4266077556651355,0.41294338232373784,1.9880419684658912e-05
239,0.4223225494841643,0.41633673384068237,0.00028437999515997685
240,0.42627810507520764,0.41084268213670183,0.00010799240322530767
241,0.4157299400665527,0.40050092905037943,0.00012222776546864366
242,0.40946698123886893,0.40470228011108283,0.00013458144189820538
243,0.4043576988806963,0.3972691281288181,0.0002142667454902127
244,0.40518177505789776,0.3971075282200664,0.00014726236803451045
245,0.40023731799468903,0.39371415204643756,7.363118401725522e-05
246,0.4005669434358078,0.3885432755032763,7.101318636330838e-05
247,0.39694101328588327,0.39096712619444723,9.482060252888756e-05
248,0.3923261816637933,0.39177507642483755,9.522966466231675e-05
249,0.4015558449079732,0.3920982515856569,9.882941143649369e-05
250,0.40073176873077176,0.3803021732906213,0.00014030831176621412
251,0.39512803563651644,0.3996929788199891,0.0003655379224323293
252,0.41325771153494834,0.4079340810326441,0.00022981110656052216
253,0.4162244159514445,0.4121354320933475,0.0004009627031872976
254,0.4185318191880849,0.4171446840710727,0.00017417865641415153
255,0.4292448094917038,0.42263878508842173,0.0002224479881587966
256,0.4307281365511428,0.4194069841668604,0.00011805533170766589
257,0.4299040603739413,0.4156903835190438,5.325988977248128e-05
258,0.42413552713353114,0.4148824332886535,0.00016607922617225345
259,0.42265220007409215,0.41100428204545364,0.00015953423203738632
260,0.4208392224247253,0.4122969826887307,0.00028348005846643267
261,0.4218281238968907,0.40340953015443715,0.0003162868415674541
262,0.40913733064894114,0.39274460190729543,0.00017360596942735064
263,0.4008965688769266,0.39597640282885677,0.00019405907609881045
264,0.4061706765300631,0.40260160458073113,0.00011543733405371901
265,0.41358736212487623,0.4066413310759985,0.00012967269629705504
266,0.4147410385943873,0.42344673531881205,0.00022228436330542494
267,0.43171703802330813,0.43346528858763095,0.0002982062952698837
268,0.4430892792091645,0.4313646377139635,0.00028478905729340605
269,0.44111147626483377,0.43265733835724063,0.00016591560131888177
270,0.44111147626483377,0.4302334876660696,0.00012492757554927636
271,0.43649666979155294,0.4265169363316216,8.033980300549404e-05
272,0.43732074596875437,0.4253857862837277,0.00021271230938318177
273,0.4328707144928192,0.42780963697489865,0.00020469469156796953
274,0.43715592067379044,0.43798983946583786,0.0004111892565230275
275,0.44539668244580494,0.44655409218262787,0.00018342346062965136
276,0.45627449804438774,0.4493011426913024,9.277529186174158e-05
277,0.4538022695127834,0.44946269328668564,0.00014431712067382023
278,0.4587467265759921,0.4350811890484116,9.30207291417991e-05
279,0.4435837047964381,0.44574614195223755,9.882941143649369e-05
280,0.4516596915711069,0.44364549107857015,7.510380769760033e-05
281,0.4551207712772584,0.44623089236512437,0.0002407739717364246
282,0.45726339951655315,0.4580269953168442,0.0006009940864341744
283,0.46616341217080515,0.46287469669918613,0.000497419554249902
284,0.4744041739428197,0.4648137476641018,8.377592492629928e-05
285,0.4744041739428197,0.4646521970687186,5.8823134787118345e-05
286,0.47934863100602837,0.47370120019839534,0.0003274951440234141
287,0.4836338371869996,0.4769330011199567,0.0001411264360330725
288,0.48709496719076933,0.47871050148948907,4.957833057161852e-05
289,0.49170977366405016,0.4803264019502697,0.0001423536224333601
290,0.48890789454251793,0.48404300259808636,0.0003166140912741975
291,0.4981375577866978,0.48856750416292477,0.0006764251438385181
292,0.5057190686764749,0.49858610674511217,0.0013957199992604156
293,0.5096746242675182,0.5140987117179115,0.0004586404640008142
294,0.5259913225165833,0.5161994119049476,0.00022940204442709297
295,0.528298776050842,0.5174921125482247,0.00015192567635560327
296,0.5302765286975545,0.5215318637001762,0.0001068470292517059
297,0.532583931934195,0.5221782140218149,0.00019888600927327494
298,0.5330784078190868,0.5326815670168891,0.00021222143482306673
299,0.5520321598947201,0.5448008204727439,0.0003911452119849969
300,0.5587895946072957,0.5586975742981312,0.00031366884391350724
301,0.5691729343209867,0.5525571722725121,0.00046215839834830535
302,0.5645581278477059,0.5556273732853216,0.0002082126259154606
303,0.5667007057893824,0.5527187721812639,0.00025664558251347735
304,0.5596136707844971,0.5380140681254864,0.00020248575604745185
305,0.5498895316554254,0.5528803227766471,0.00012181870333521447
306,0.5587895946072957,0.5354286175255636,0.00019913144655333247
307,0.5479117790087129,0.5467399207510281,0.0001720515333203197
308,0.5614265981362457,0.5438313196469704,0.0002586908931806233
309,0.5533506616591951,0.5532035225941507,0.00024699171616454835
310,0.5696673599082602,0.5574048736548541,0.00013867206323249734
311,0.565546979022253,0.5570816738373505,9.269347943505574e-05
312,0.5663710551994544,0.5599903242547768,6.520450406861379e-05
313,0.5726340643247564,0.5620909751284443,0.000157161671663497
314,0.5739525660892314,0.5658075264628923,0.00020706725194185886
315,0.5774136960930012,0.5687161768803186,7.559468225771537e-05
316,0.5795562740346777,0.554011472824541,0.00011772808200092251
317,0.5670303563793102,0.5469015206597799,0.00011658270802732078
318,0.5591191948996053,0.5488405716246956,4.900564358481765e-05
319,0.5589543696046414,0.554011472824541,7.477655799085697e-05
320,0.5693377596159506,0.5632221251763382,0.00016607922617225345
321,0.5732933152069939,0.5627373254500828,0.00013785393896563895
322,0.5719748134425189,0.5509412718117315,0.00023930134805607946
323,0.5617562487261736,0.557728024158989,6.954056268296327e-05
324,0.5690081090260227,0.5609598250805504,9.956572327666623e-05
325,0.5727988896197204,0.5501333215813412,0.00011159214999948458
326,0.5622506743134472,0.5580512239764926,0.00015699804681012532
327,0.5617562487261736,0.5427001695990765,0.00016836997411945695
328,0.5538451375440869,0.5402763189079055,6.774068929587481e-05
329,0.5398358425316623,0.5296113660040795,0.0003373126352257148
330,0.5456043757720724,0.5336511171560311,0.00016526110190539505
331,0.5493951060681518,0.537206117895096,3.5752030461711705e-05
332,0.5470877028315114,0.5283186653608024,4.573314651738407e-05
333,0.532583931934195,0.5192696129177571,0.0002617997653946852
334,0.530935779579792,0.5336511171560311,0.00010570165527810417
335,0.5460988013593461,0.5284802652695542,5.6532386839914844e-05
336,0.537198788705094,0.5208855133785377,4.9660142998304355e-05
337,0.5329135825241228,0.5220166634264316,0.00011780989442760836
338,0.532583931934195,0.520400762965651,8.557579831338773e-05
339,0.5307710045824463,0.5069887595531505,0.00028470724486672025
340,0.5172561351572952,0.5124828112571309,0.0003271678943166707
341,0.5200580142788275,0.5144219115354152,0.00017115159662677547
342,0.5180802113344967,0.47499395015504103,0.0007950531625329848
343,0.4875893927780429,0.48614365347175376,0.00032086833746186106
344,0.49780795749438816,0.4819423024110504,0.0003066329752185251
345,0.49319310072348915,0.47353964960301215,0.0002146758076236419
346,0.4831393613021078,0.4665912480336342,0.00013319063064454612
347,0.4717671201162514,0.4712773495072244,0.0002105033738626641
348,0.4841282627742732,0.4685303483119184,9.809309959632112e-05
349,0.47786530394658944,0.47353964960301215,0.00011576458376046239
350,0.4809967833604313,0.4580269953168442,0.00017336053214729314
351,0.47094304393904995,0.46416739734246326,0.00011380108552000223
352,0.4734152724706543,0.46529854739035714,0.00029280667510861826
353,0.47259119629345286,0.45964289577762485,0.0001367085649920372
354,0.46764673923024414,0.47240849955511827,0.000157161671663497
355,0.47934863100602837,0.464328997251215,0.00011502827192028982
356,0.47473382453274754,0.46529854739035714,7.174949820348092e-05
357,0.4744041739428197,0.46384424683832826,8.876648295413546e-05
358,0.4730856721783447,0.46756079817277635,0.00011093765058599786
359,0.4767115771794601,0.4662680975294992,0.00011118308786605538
360,0.4767115771794601,0.4620667464687958,0.00014186274787324505
361,0.46929489158464704,0.46190514656004406,8.320323793949841e-05
362,0.46995414246688455,0.45641109485606357,0.00018702320740382827
363,0.46171338069487006,0.44170639080028595,0.000579313793362427
364,0.443748530091402,0.43960573992661856,0.0003806732213692095
365,0.45034113950901367,0.4488163429650471,0.00017589671737455414
366,0.4544615203950209,0.4455845420434858,9.989297298340958e-05
367,0.45693374892662525,0.45511834489941794,0.00016648828830568264
368,0.4628671074619994,0.44800839273465676,0.00013539956616506377
369,0.45742822481151707,0.44994749301294096,0.00017483315582763823
370,0.46023005363543107,0.4452613915393508,0.000162234042118019
371,0.4516596915711069,0.4509170431520831,0.00010144740909044054
372,0.45742822481151707,0.4493011426913024,0.00010349271975758652
373,0.45413192010271125,0.455764744534425,0.0003367399482389139
374,0.4645152598164023,0.4493011426913024,0.00016027054387755888
375,0.45940597745822964,0.4418679907090377,0.00014415349582044855
376,0.46484491040633014,0.4672375983552728,0.0005230268438025696
377,0.47819490423889904,0.47564030047667955,0.00020273119332750938
378,0.487259742188115,0.4829118525501925,0.00015536179827640854
379,0.49253384984125165,0.4808112016765251,0.00010095653453032549
380,0.4894023704274098,0.47612505088956636,7.076774908325085e-05
381,0.48610606571860393,0.4785489015807373,0.00012738194834985153
382,0.48956719572237367,0.5005251577100278,0.0004581495894406992
383,0.5133005795662519,0.4811343521806601,0.0002712081944635567
384,0.4961598051399853,0.48501250342385993,0.00021361224607672599
385,0.4989616339638993,0.48016480204151796,0.00020166763178059346
386,0.49995053543606466,0.48662840388464057,0.00011388289794668808
387,0.4915449483690862,0.4838814026893346,8.827560839402043e-05
388,0.49665423072725884,0.48775955393253445,0.0001404719366195858
389,0.492039424253978,0.4816191519069154,7.90308041785206e-05
390,0.496489405432295,0.48420455319346956,7.559468225771537e-05
391,0.4983023830816618,0.49583905623643765,0.00016370666579836412
392,0.5083561225030432,0.5037569586315891,0.0001239458264290463
393,0.5164320589800938,0.5166841623178343,0.00022252980058548244
394,0.5263209731065112,0.5144219115354152,0.0001513529893688024
395,0.5289580269330795,0.5161994119049476,0.00011044677602588284
396,0.5269802239887487,0.5195928127352606,8.991185692773721e-05
397,0.529782103110281,0.5208855133785377,0.000138344813525754
398,0.5287932016381155,0.5045649088619795,0.00021713018042421705
399,0.5147839066256908,0.5116748610267406,0.0001772875286282134
400,0.52203576692554,0.509735810061825,0.00018424158489650975
401,0.519069112806662,0.49099135485409573,0.00019176832815160695
402,0.49253384984125165,0.48614365347175376,9.1548105461454e-05
403,0.5002801860259927,0.472893249968005,0.0008262236971002894
404,0.48396343747930926,0.4809727522719083,0.0002805348111057424
405,0.4956653292550935,0.5013331079404182,0.00044391422719736314
406,0.514619081330727,0.5103821603834635,0.0002208117396250798
407,0.5233543189876333,0.5090894597401864,0.00012672744893636482
408,0.5197283636888996,0.49971720747963755,8.835742082070627e-05
409,0.511487601916885,0.4830734524589443,0.00018849583108417338
410,0.49583015455005747,0.4654601472991089,0.0003801823468090944
411,0.4730856721783447,0.46739919826402454,0.00026433595062194627
412,0.48000788188826593,0.469176698633557,0.00021287593423655344
413,0.475557900709949,0.44623089236512437,0.00026441776304863206
414,0.4533078439255098,0.44752364232177,0.00030327866572440565
415,0.4506707900989415,0.4589965454559863,0.0003373126352257148
416,0.46649306276073305,0.46529854739035714,0.000138835688085869
417,0.47160229482128746,0.48630525338050556,0.0002900250526012998
418,0.49599497984502133,0.48355820287183104,0.0001814599623891912
419,0.48973197071971936,0.49018340462370535,0.00023831959893584942
420,0.493522751313417,0.4707925990943376,0.0005861860372040374
421,0.4720967707061793,0.4622283463775476,0.0004390054815962128
422,0.443913355386366,0.44170639080028595,0.0005053553596384284
423,0.4646800851113662,0.44913954278255064,0.0003098236598592728
424,0.46649306276073305,0.45414884407364436,0.00013744487683220975
425,0.46715231364297055,0.45560314462567325,0.00010496534343793163
426,0.4640208342291287,0.4580269953168442,8.745748412716204e-05
427,0.4663282374657691,0.4575421955905889,0.00011404652280005975
428,0.4597356280481575,0.4370202893266958,0.00017066072206666045
429,0.45017631421404974,0.4400904903395053,0.00015511636099635101
430,0.44753931068509967,0.4324957384484888,0.0002150848697570711
431,0.43633184449658896,0.4370202893266958,0.00010938321447896693
432,0.45726339951655315,0.44025209024825707,9.097541847465313e-05
433,0.45528559657222234,0.4281328367924022,0.00010390178189101571
434,0.43765039655868226,0.4276480370661469,0.0001193643305346393
435,0.4325411142005096,0.42441623614458557,0.00010521078071798912
436,0.4328707144928192,0.4245778360533374,5.129639153202114e-05
437,0.4330355397877832,0.42748648647076365,5.4487076172768866e-05
438,0.43649666979155294,0.4284559872965372,4.1151650622977084e-05
439,0.4488578124495747,0.43540438886591515,4.4260522837038976e-05
440,0.4396281492053948,0.4415447908915342,0.00022367517455908423
441,0.452813368040618,0.428617587205289,0.0001387538756591832
442,0.4315522127283442,0.40728773071100555,7.788543020491887e-05
443,0.4162244159514445,0.3962995779896761,0.00012386401400236045
444,0.4030391719674122,0.40324797955905395,0.0002098488744491774
445,0.41441143830207766,0.401147279372018,0.00014996217811514314
446,0.40864290506166745,0.3845035243513247,0.0001348268791782629
447,0.3921613815176384,0.3814332986818309,0.00011502827192028982
448,0.39364470857707745,0.3962995779896761,0.00012091876664167026
449,0.40501694976293384,0.3914518766073341,0.00010136559666375469
450,0.3908428546043543,0.3966227778071795,0.00015896154505058545
451,0.4058410259401353,0.404540680202331,9.59659765024893e-05
452,0.41276328594767475,0.4122969826887307,0.00014840774200811218
453,0.42265220007409215,0.42150763504052785,8.099430241898074e-05
454,0.4275966571373009,0.4308798379877082,0.00024797346528477844
455,0.43797999685099187,0.42894078702279254,0.00021312137151661097
456,0.4384744727358837,0.43104143789645993,0.00012116420392172775
457,0.43633184449658896,0.42829443670115397,0.00010692884167839175
458,0.4368263203814808,0.4252241863749759,0.0001091377771989094
459,0.43353001567267496,0.4281328367924022,0.00034025788258640495
460,0.43765039655868226,0.42263878508842173,6.0213946040777605e-05
461,0.42842073331450237,0.4287791871140408,9.874759900980784e-05
462,0.43517816802707787,0.4164983337494341,0.00015642535982332442
