Item,Open,Close,Volume
75,0.08610420160012355,0.0904967508233783,0.24823312406237663
76,0.08697065806524645,0.0858531190371539,0.3826352878862351
77,0.08567096303858635,0.08747300591902177,0.1802663932389482
78,0.08512943549461638,0.08466522808089275,0.19655919687661413
79,0.08480450657346345,0.0853131704750095,0.18317957833521378
80,0.08491281621384777,0.08628509436504331,0.14504878767446325
81,0.08642910986332486,0.08131750168061921,0.17887328414327638
82,0.08209682753771053,0.08477322191286504,0.11723245492113785
83,0.08047222424784911,0.07688983696062221,0.23937750306756528
84,0.07234918714059035,0.07386609205626574,0.190476648509758
85,0.07039965492957595,0.0644708346518447,0.38855528013997137
86,0.06325138392782437,0.05615549496942976,0.5331728292105962
87,0.06411784039294732,0.06403887992167259,0.2540226225527209
88,0.06054370489207145,0.06339091692983853,0.1807155867586343
89,0.06379291147179433,0.0694384479339861,0.12735550060068812
90,0.06682551942870024,0.06727861248997377,0.12107769252398984
91,0.06617568224434595,0.06393088608970024,0.17925546735203146
92,0.06530922577922305,0.06403887992167259,0.12384948265795595
93,0.06260154674347013,0.06036717202548206,0.14513022604277181
94,0.058810791961825704,0.05647947646534682,0.17416621057974177
95,0.049388059827906894,0.04427646182051395,0.2583119236993026
96,0.0383407244041265,0.04136069015041252,0.3532331513153739
97,0.040723495176678115,0.03520518591200991,0.21252881202902413
98,0.027726627541883486,0.033045350467997586,0.2916006583041646
99,0.03400844207851217,0.021598272049253936,0.5426825221398541
100,0.02859308400700633,0.03228941424190848,0.4136299613680748
101,0.02978446939328211,0.030129578797896156,0.19260270292020673
102,0.02642695317317495,0.03110150268793002,0.22035426972708205
103,0.032167219507882094,0.037257006926332575,0.18690169651511113
104,0.03747426793900366,0.04157667781435717,0.19369314343444835
105,0.03260045806941936,0.03002160556364117,0.26421492290768317
106,0.029567850112513505,0.024622037551327663,0.23415326380292173
107,0.023394345216269097,0.022678189771259988,0.25627243763311885
108,0.023069416295116107,0.019222469539014214,0.25767997478616816
109,0.02209465018960899,0.021490278217281528,0.22926279359894425
110,0.02111990474205344,0.028617706345717947,0.19440075949294033
111,0.030001088674050713,0.026889846229595032,0.13962127311254557
112,0.028809703287774935,0.03855291231228339,0.23795361411615484
113,0.03660781147388076,0.035745134474154366,0.1323290122904605
114,0.03758257757938799,0.036285103634016075,0.13007663222208435
115,0.03552475638594094,0.037041039860105235,0.14315839153451368
116,0.0399653483519396,0.03174946567976408,0.15133332884460438
117,0.0332502952537736,0.029805617899696463,0.155694129031079
118,0.02913463220892787,0.02483800461755506,0.1732668616698777
119,0.025668785690484752,0.021490278217281528,0.24950215186460195
120,0.02122819372448609,0.01641469170088508,0.47718747785693977
121,0.01537961774939467,0.014038868592928105,0.21276318780553416
122,0.011263934046597313,0.003239732568301096,0.36056196321614864
123,0.0022744404742156554,0.0,0.23605872924724336
124,0.0,0.001619866284150534,0.2719329717341531
125,0.0029242983165214675,0.0028077778381290497,0.17653369448364065
126,0.006606743457781616,0.008747294412586953,0.21214502570278265
127,0.007906417826490098,0.013930874760955753,0.23257932305478524
128,0.016354383854901844,0.015118786314934268,0.13893417695787935
129,0.013430085538380265,0.013606913862756004,0.14870678115490507
130,0.01451316128427177,0.019654424269186205,0.13603606116598582
131,0.02220295982999332,0.02289415683748744,0.1747497453447873
132,0.026102024252022016,0.026241903835478225,0.2096316581076224
133,0.026102024252022016,0.026997840061567385,0.15873780789073663
134,0.0262103338924064,0.020302366663303067,0.1848048188429147
135,0.020253427618978914,0.023974074559493602,0.09861160406973818
136,0.019170372531039037,0.026673858565650327,0.12217390426118246
137,0.02718509999791352,0.022786183603232396,0.21120014825630515
138,0.0262103338924064,0.030561554125785567,0.21029951685245193
139,0.02978446939328211,0.03023757262986851,0.32413272145545113
140,0.030001088674050713,0.033369331963914645,0.19181076288193072
141,0.03303367597300505,0.034017274358031396,0.17072079047799513
142,0.032275529148266424,0.03174946567976408,0.1996817491166021
143,0.032925366332620665,0.03261339573782554,0.19885261675264185
144,0.028809703287774935,0.03023757262986851,0.2440239787901144
145,0.03140907268314358,0.035853128306126664,0.15267770316868995
146,0.03368353381531086,0.034017274358031396,0.15855505249728832
147,0.033141985613389324,0.02937364257180705,0.22798350584480603
148,0.025993714611637686,0.02548596760938912,0.18434728911229933
149,0.022636198391530526,0.02742979479173943,0.1556835484556688
150,0.026643551795991982,0.028077757783573493,0.15925657670933202
151,0.02426080168139194,0.022246214443370632,0.25596047097026764
152,0.01722084032002469,0.019978405765103263,0.22226037641839827
153,0.01440485164388744,0.015982716372995726,0.20139932919151898
154,0.013646704819148925,0.015010792482961915,0.12131719827645632
155,0.013755014459533199,0.01609071020496808,0.1073578924519778
156,0.017545748583225995,0.018358518883235392,0.1458420102067284
157,0.01722084032002469,0.019546430437213907,0.12630417615311437
158,0.016571003135670448,0.015442767810851271,0.14953559289536805
159,0.013213466257611661,0.013174938534866593,0.13509310746049197
160,0.0146214709246561,0.013714907694728357,0.14177137428529013
161,0.010830716143011676,0.011123117520543985,0.18947854756273239
162,0.009855950037504502,0.011771059914660736,0.1281827092236647
163,0.010830716143011676,0.008747294412586953,0.13363491179487277
164,0.008556255010844394,0.009935205966565469,0.17157781708621853
165,0.007039961361367253,0.006803446632519333,0.12192510042729493
166,0.005523667711890112,0.00496759268442401,0.18804247491842535
167,0.006281814536628683,0.009611224470648466,0.1853534056467569
168,0.008556255010844394,0.010043199798537822,0.13277499957517386
169,0.012455319432873091,0.01382290152670071,0.18199711887725345
170,0.010939025783396006,0.010259166864765162,0.14268739561701266
171,0.010614096862243072,0.009935205966565469,0.18623992961672986
172,0.01191379188890318,0.010799136024626982,0.12377125052462018
173,0.009639330756735842,0.009071275908504012,0.1630649426099971
174,0.012022101529287454,0.022678189771259988,0.3438840907582521
175,0.02111990474205344,0.021814259713198586,0.25564850430741637
176,0.021769741926407682,0.022786183603232396,0.1563882789026853
177,0.02133650336487042,0.02505399228149971,0.11902409902392588
178,0.025018948506130567,0.023866080727521194,0.2017234795472668
179,0.02371927413742203,0.026133910003505928,0.13598636452390778
180,0.02523556778689917,0.023110144501432145,0.14508245314167742
181,0.0194952807942404,0.01727862175894654,0.2785378157780747
182,0.01537961774939467,0.015334773978878918,0.12432560855141342
183,0.01678760175848748,0.01911447570704186,0.14275184093996549
184,0.019062062890654763,0.018574506547180097,0.11599420697465118
185,0.01852051468873317,0.0180345579850357,0.15587303694255997
186,0.01667929211810315,0.01609071020496808,0.11828858872117073
187,0.016462693495286118,0.015982716372995726,0.1726143928529175
188,0.018195606425531863,0.01479480481901721,0.1771339016705446
189,0.009422711475967238,0.009719218302620763,0.2908625830134312
190,0.010505787221858742,0.014470843920817461,0.22676834279012337
191,0.013321775897995991,0.015334773978878918,0.1380736234911859
192,0.016571003135670448,0.01641469170088508,0.13681164940590068
193,0.016571003135670448,0.016846646431057183,0.10869841929409607
194,0.01787067750437893,0.01706263409500189,0.06464475076813375
195,0.01689591139887181,0.019654424269186205,0.13695721247366477
196,0.020903285461284782,0.025161986113472062,0.21773830261279292
197,0.02382758377780636,0.023974074559493602,0.14275280281045732
198,0.024585730602544875,0.027321821557484388,0.197277072887019
199,0.02707679035752919,0.03034556646184086,0.1311507209379648
200,0.0236109644970377,0.02257019593928769,0.18828711064684828
201,0.023502654856653427,0.02483800461755506,0.15665022829996122
202,0.025018948506130567,0.026025916171533575,0.13660741223813475
203,0.026318643532790675,0.025593940843644164,0.059034160189270456
204,0.023286035575884767,0.0235421198293215,0.13942889901417893
205,0.021986361207176286,0.031209496519902374,0.19839733138650745
206,0.0292429418493122,0.032829362804052936,0.18397344211447347
207,0.033791822797743565,0.035313179743982265,0.23503209280896004
208,0.043972701756401056,0.039524836202317254,0.34232201307951493
209,0.04104840343987942,0.04254860170439104,0.17469652184423917
210,0.042997935650893826,0.04730020672487048,0.15061769719868043
211,0.04733021797650816,0.043412531762452494,0.3296961803802146
212,0.04678869043253825,0.0446004227187137,0.27629313067363315
213,0.044189321037169604,0.041468683982384874,0.33193541488520234
214,0.038882272606048096,0.04103670865449546,0.2059852070730826
215,0.04029025661514091,0.04254860170439104,0.16388028816357442
216,0.042456408106923915,0.042440607872418684,0.14380508912852288
217,0.038882272606048096,0.03963283003428961,0.17521272567485635
218,0.03660781147388076,0.03520518591200991,0.1844758591347077
219,0.03509151782440362,0.03444924968592081,0.1422574395071632
220,0.03195062088506512,0.03023757262986851,0.1856846097194448
221,0.030434306577636405,0.027645782455684137,0.16311431862857786
222,0.028376464726237727,0.030561554125785567,0.16700764975602153
223,0.0293512308317449,0.028941687841635005,0.1442728788110511
224,0.027726627541883486,0.02937364257180705,0.14724602050130767
225,0.026860171076760586,0.022786183603232396,0.1998026241750758
226,0.022852817672299186,0.02548596760938912,0.15838896952569845
227,0.022961106654731833,0.024190062223438252,0.04466573878226555
228,0.022744508031914856,0.02483800461755506,0.15767622349125002
229,0.02122819372448609,0.02429805605541066,0.21756388343027383
230,0.026860171076760586,0.03272138956979789,0.21384913959081386
231,0.0341167517188965,0.041900638712556976,0.27039333770022533
232,0.04029025661514091,0.04330453793048014,0.14491027832363929
233,0.041589951641801015,0.04136069015041252,0.09246332788594011
234,0.043214554931662374,0.04168467164632958,0.16170614022853402
235,0.040506875895909455,0.04557234660874751,0.10978533294986761
236,0.04538070642344544,0.04395248032459689,0.1273603099531473
237,0.044405940317938264,0.046760258162726026,0.09682893742487392
238,0.04527239678306111,0.045788334272692216,0.12991119049748903
239,0.045705614686646745,0.04978402366479981,0.18161685940948205
240,0.04808838545919836,0.05226782000701183,0.199455388927524
241,0.05057944521418267,0.05377969245919009,0.16112805606294223
242,0.05231235814442836,0.05280776856915628,0.25659787048285576
243,0.052637287065581295,0.05183584467912242,0.14551625673349422
244,0.05155421131968985,0.05464362251725155,0.09851926450252219
245,0.05328712424993559,0.05593952790320242,0.11166258352642883
246,0.05285388568839827,0.05712741885946357,0.05603504799573442
247,0.05447850963621137,0.05464362251725155,0.0456157462046995
248,0.05285388568839827,0.0539956801231348,0.050070489075876516
249,0.05252897742519702,0.05356370479524533,0.038721379142736136
250,0.05231235814442836,0.05226782000701183,0.042836902353793276
251,0.05101266311776825,0.05291576240112858,0.055552509632331416
252,0.05372034215352117,0.05367169862721774,0.1475451622242678
253,0.05252897742519702,0.054859610181196256,0.15062891902108516
254,0.05209573886365981,0.053887686291162445,0.16535547687454932
255,0.053612053171088525,0.06274297453572178,0.2584247831703444
256,0.06011046633053424,0.06036717202548206,0.2126900856481548
257,0.05599480328568851,0.056263488801402056,0.16078627141484417
258,0.05534496610133427,0.055075597845140906,0.13746187385837996
259,0.05447850963621137,0.059827202865620294,0.14493945506189154
260,0.056752950110427025,0.05593952790320242,0.19125832859612116
261,0.054045271074674106,0.05712741885946357,0.17718552205360633
262,0.054911727539797006,0.06101511441959881,0.14715688716906444
263,0.058160934119519836,0.058963272807558836,0.13652244701135616
264,0.0585941726810571,0.05766738801932533,0.1641207557865327
265,0.05751109693516565,0.054103673955107096,0.1624108706755505
266,0.053395433890319866,0.057991348917525026,0.14306925820227046
267,0.0546951082590284,0.058747305741331496,0.1122534926319117
268,0.05870248232144143,0.06231101980554968,0.21546925012255833
269,0.06130185171681002,0.06328294369558349,0.44731145975710207
270,0.06292645500667149,0.051187902285005665,0.4290705477499765
271,0.050687754854566947,0.05097191462106096,0.18469003563088923
272,0.05101266311776825,0.05377969245919009,0.177577644590777
273,0.05242066778481269,0.05323974389704564,0.12311429297869808
274,0.05285388568839827,0.05010798456299956,0.169656320467033
275,0.049929608029828376,0.05140388994895037,0.10576279055302101
276,0.05101266311776825,0.056047521735174716,0.1973607556198085
277,0.054261890355442766,0.05691145179323623,0.08810284832296278
278,0.05523665646094994,0.05356370479524533,0.14581796344443257
279,0.05242066778481269,0.04848811827884894,0.22202151191292635
280,0.05057944521418267,0.045788334272692216,0.24532218333059197
281,0.04462253894075524,0.04557234660874751,0.15819755729782364
282,0.042781337028076794,0.04265657493864608,0.11763964676268057
283,0.042889626010509496,0.04330453793048014,0.2032506092648007
284,0.042023169545386596,0.045356358944802805,0.15961182754431577
285,0.04375608247563234,0.04373649266065224,0.19635688344983188
286,0.0399653483519396,0.0386609061442558,0.17141622284359057
287,0.03725766931618668,0.0386609061442558,0.1693164595599186
288,0.03844903404451089,0.04060475392432342,0.18297534116744785
289,0.041373332361032356,0.038228930816366385,0.14614243442367766
290,0.03899058224643237,0.03855291231228339,0.1409278138639524
291,0.038015816140925196,0.034017274358031396,0.16874222287629415
292,0.03270876770980363,0.03315334429996994,0.13220140413854398
293,0.03433337099966516,0.03444924968592081,0.19508625253012016
294,0.03390013243812784,0.03174946567976408,0.20202999561066431
295,0.032925366332620665,0.029265648739834643,0.18453421261121225
296,0.029026322568543594,0.03131749035187467,0.13826631821304983
297,0.029459540472129175,0.03110150268793002,0.10376498554148339
298,0.027401719278682124,0.025917922339561222,0.18956511590699737
299,0.02512725814651484,0.028833694009662653,0.13620150289058114
300,0.025993714611637686,0.028941687841635005,0.15084630175223948
301,0.021553122645639022,0.025701934675616517,0.2200814191308987
302,0.023069416295116107,0.019222469539014214,0.29914108171314263
303,0.02133650336487042,0.01911447570704186,0.1765718486798167
304,0.02133650336487042,0.019330442773269202,0.2502822288334787
305,0.022636198391530526,0.02505399228149971,0.1264939852635028
306,0.023935872760239063,0.024730010785582707,0.07525033481108703
307,0.023177725935500493,0.027321821557484388,0.1171667271041959
308,0.02718509999791352,0.03023757262986851,0.1002624944572213
309,0.03075923549878934,0.0281857516155459,0.15904272083664778
310,0.02783493718226776,0.025917922339561222,0.13321136815496887
311,0.02436911132177627,0.02678185239762268,0.10688914089895774
312,0.02718509999791352,0.028077757783573493,0.11085140607831612
313,0.02718509999791352,0.025701934675616517,0.17893388198426186
314,0.02642695317317495,0.026673858565650327,0.17855073690501497
315,0.025560496708052105,0.02742979479173943,0.08980054974104842
316,0.029567850112513505,0.029913611731668815,0.2123345141896738
317,0.03130076304275925,0.0339092805260591,0.1864611598298515
318,0.03357522417492653,0.03444924968592081,0.12411047018474006
319,0.03335860489415793,0.033045350467997586,0.10408079968630196
320,0.03357522417492653,0.032073426577963776,0.08612171573328356
321,0.02967615975289778,0.028401718681773297,0.0945672592750767
322,0.027726627541883486,0.02829372484980089,0.09849265275224814
323,0.02523556778689917,0.026025916171533575,0.1533038808588734
324,0.025668785690484752,0.02548596760938912,0.18485483610849002
325,0.021769741926407682,0.022354208275342985,0.16229801120450874
326,0.020686666180516178,0.023110144501432145,0.10088995464139383
327,0.02653526281355928,0.029697624067724165,0.17372342953000122
328,0.0292429418493122,0.027105833893539738,0.12653951380011624
329,0.026751861436376256,0.028077757783573493,0.08368112967200536
330,0.02870139364739066,0.034341255853948455,0.19806324170234405
331,0.03476658890325074,0.03639307686827112,0.14512509606681537
332,0.036499501833496484,0.0399567909324893,0.23333182640289613
333,0.03747426793900366,0.031425484183847024,1.0
334,0.030867545139173613,0.028617706345717947,0.2641937617568629
335,0.02718509999791352,0.03023757262986851,0.20669731186053647
336,0.02989277903366644,0.03293735663602523,0.21118411708144125
337,0.03205890986749782,0.03002160556364117,0.15445844607257056
338,0.032275529148266424,0.030885535621702626,0.1557184964168721
339,0.0293512308317449,0.03045356029381316,0.10026153258672946
340,0.024802329225361908,0.0287257001776903,0.3635007981921965
341,0.027726627541883486,0.025377973777416768,0.2282018504464522
342,0.0244774209621606,0.024945998449527412,0.22435436847911921
343,0.02371927413742203,0.021814259713198586,0.1904077144578433
344,0.020253427618978914,0.016846646431057183,0.2690842319608403
345,0.014188232363118891,0.01630669786891273,0.24193126922338254
346,0.015596237030163274,0.01814255181700805,0.14910756052650226
347,0.019062062890654763,0.01846651271520769,0.0973348813035782
348,0.01765405822361027,0.015982716372995726,0.12191997045133848
349,0.012130390511720157,0.012526996140749841,0.14513631788922007
350,0.012022101529287454,0.01231100847680519,0.12910289866085184
351,0.01169717260813452,0.012742983804694547,0.08810284832296278
352,0.013646704819148925,0.017926564153063346,0.2263313329633338
353,0.01722084032002469,0.018898488043097156,0.1373082952031839
354,0.020253427618978914,0.021598272049253936,0.16919526387794762
355,0.020578356540131848,0.015334773978878918,0.2135605784432639
356,0.01516299846862601,0.01306694470289424,0.1412737666175151
357,0.010397477581474412,0.009719218302620763,0.17080287009329823
358,0.008664564651228723,0.010799136024626982,0.15182516528942844
359,0.010830716143011676,0.011339084586771325,0.10800843752795436
360,0.008772874291613053,0.010043199798537822,0.11151092861221645
361,0.009964259677888831,0.010259166864765162,0.11367096911337662
362,0.010072569318273106,0.007559382858608438,0.13434637533533209
363,0.007581509563288791,0.011123117520543985,0.12872039482859948
364,0.013105156617227331,0.01306694470289424,0.11372162762594651
365,0.009855950037504502,0.007883364354525496,0.1346124928380726
366,0.007148271001751583,0.010691142192654574,0.15953744289294733
367,0.012238700152104431,0.013498920030783707,0.24333656201195092
368,0.01169717260813452,0.015766728709050964,0.15041346003091452
369,0.015487927389778944,0.018898488043097156,0.1355695539774467
370,0.016354383854901844,0.017710576489118696,0.11818727169603097
371,0.0146214709246561,0.017494588825173935,0.16686785791120845
372,0.01537961774939467,0.013930874760955753,0.30126296801812674
373,0.012347009792488761,0.023650113661293853,0.27130711466746693
374,0.023935872760239063,0.030129578797896156,0.23599973452374423
375,0.028376464726237727,0.0281857516155459,0.18796680777306782
376,0.02870139364739066,0.03228941424190848,0.14463261837499675
377,0.03075923549878934,0.03250540190585319,0.14582149030290262
378,0.03260045806941936,0.03261339573782554,0.09740445660248745
379,0.03119245340237492,0.035853128306126664,0.13247714034620284
380,0.03682443075464942,0.04060475392432342,0.1427444665995281
381,0.037365978956570955,0.04222462020847398,0.1631816495630062
382,0.038232435421693856,0.03909286087442784,0.11726547914135743
383,0.03747426793900366,0.0381209575821114,0.1279085761334922
384,0.038015816140925196,0.03909286087442784,0.10720431379678177
385,0.038232435421693856,0.03736500075830487,0.12490433396399975
386,0.03660781147388076,0.04071274775629577,0.13372180076263504
387,0.0383407244041265,0.0386609061442558,0.118875329721189
388,0.04029025661514091,0.04892009360673835,0.2542704645161166
389,0.04538070642344544,0.04373649266065224,0.1358475345495865
390,0.042781337028076794,0.0441684679885416,0.2382610920500442
391,0.04083180481706239,0.048812099774766,0.22108593254786987
392,0.045164087142676834,0.05291576240112858,0.3240118463969774
393,0.05122928239853691,0.05475161634922385,0.21549393813184872
394,0.05187911958289115,0.04665226433075362,0.20540135168453982
395,0.04548901606382971,0.05086392078908861,0.24475051163494577
396,0.04798007581881403,0.04740820055684283,0.3109060403222523
397,0.04787176617842975,0.04600432193663692,0.17446022232674546
398,0.042131479185770926,0.04092871482252311,0.18101601097558356
399,0.040506875895909455,0.04222462020847398,0.1832542836100795
400,0.03725766931618668,0.03164147184779173,0.2742097191883224
401,0.03119245340237492,0.028833694009662653,0.33551998558476753
402,0.020903285461284782,0.015874722541023373,0.4066519115733219
403,0.017545748583225995,0.027753776287656434,0.38103954474028373
404,0.020145138636546267,0.0128509776366669,0.38601241518306156
405,0.01527130810901034,0.0235421198293215,0.266965551890829
406,0.02209465018960899,0.02257019593928769,0.18391444739097437
407,0.023286035575884767,0.026997840061567385,0.15743832085626994
408,0.023069416295116107,0.025269979945444415,0.15013483821178014
409,0.023394345216269097,0.024190062223438252,0.1394651294693713
410,0.01602945493374891,0.017926564153063346,0.31513634674533486
411,0.014296542003503165,0.011231090754798972,0.2243476353856764
412,0.01440485164388744,0.010475154528709868,0.15164016553149917
413,0.010180878958657436,0.01846651271520769,0.1675097461527585
414,0.01689591139887181,0.02041036049527542,0.12152945103165419
415,0.021553122645639022,0.016846646431057183,0.13070665739423512
416,0.01537961774939467,0.024190062223438252,0.2069028315222915
417,0.02642695317317495,0.030561554125785567,0.10079633258018875
418,0.02859308400700633,0.034773210584120556,0.16004178365416524
419,0.034658299920818036,0.03876889997622815,0.16632408045982539
420,0.036499501833496484,0.03455722292017585,0.1702036247768861
421,0.02913463220892787,0.030129578797896156,0.1169275419752267
422,0.022852817672299186,0.026997840061567385,0.15230802427632872
423,0.028159866103420694,0.03228941424190848,0.11072860727885875
424,0.031517382323527854,0.03466521675214815,0.18720019699107673
425,0.031517382323527854,0.029481636403779404,0.18308755939149507
426,0.025452187067667775,0.03110150268793002,0.15268251252114912
427,0.03065092585840501,0.03272138956979789,0.13263136024839342
428,0.03335860489415793,0.03768898225422199,0.19017333868133326
429,0.03942380015001801,0.04298055643456308,0.19360112449072964
430,0.042889626010509496,0.044384455652486304,0.2637317432972856
431,0.04018194697475658,0.045356358944802805,0.1439577059132271
432,0.045705614686646745,0.04287256260259073,0.13397669644297086
433,0.042889626010509496,0.03218142040993613,0.20944762022018498
434,0.023935872760239063,0.02213822061139828,0.284882634165704
435,0.01960359043462473,0.02213822061139828,0.1838535289264916
436,0.022744508031914856,0.026241903835478225,0.13989444433222623
437,0.02783493718226776,0.0287257001776903,0.15452481513650704
438,0.03075923549878934,0.027753776287656434,0.17092631013975015
439,0.03130076304275925,0.026349897667450578,0.17949048437553602
440,0.022852817672299186,0.020302366663303067,0.14952244733197964
441,0.01765405822361027,0.01641469170088508,0.1832905140652719
442,0.013105156617227331,0.025161986113472062,0.24386559078245917
443,0.02523556778689917,0.03110150268793002,0.27777441123105634
444,0.030434306577636405,0.03596112213809907,0.1528918796648715
445,0.035199827464788,0.03498919824806526,0.14529374402638345
446,0.037799196860156536,0.042440607872418684,0.11026145884332508
447,0.04083180481706239,0.043088550266535436,0.10067770188619596
448,0.044297630677553934,0.04265657493864608,0.1444864140602381
449,0.039748729071170996,0.045032398046603056,0.11670021991565677
450,0.045705614686646745,0.04600432193663692,0.13954207910871796
451,0.04353948385281531,0.04287256260259073,0.10268833183762471
452,0.041698261282185345,0.04643627666680897,0.1444803222137898
453,0.04635547252895261,0.04449242888674135,0.11367513721884123
454,0.045164087142676834,0.04352052559442485,0.22082815125605856
455,0.043972701756401056,0.044816410382658406,0.22185542894133647
456,0.042997935650893826,0.04514039187857541,0.15861949782024115
457,0.043214554931662374,0.04103670865449546,0.14790041305925153
458,0.04267302738769252,0.0386609061442558,0.17828045129680983
459,0.04375608247563234,0.045788334272692216,0.21509604437172702
460,0.043864392116016726,0.04287256260259073,0.16123033495857383
461,0.039748729071170996,0.03909286087442784,0.1262403720771561
462,0.03357522417492653,0.03218142040993613,0.17235757343159802
463,0.03260045806941936,0.03239740807388089,0.1478314790073368
464,0.0341167517188965,0.038012963750139045,0.18727778787741794
465,0.035633045368373584,0.03498919824806526,0.09337710485318168
466,0.033791822797743565,0.04092871482252311,0.11274436720624395
467,0.042456408106923915,0.044816410382658406,0.12952195357179386
468,0.03790750650054092,0.03444924968592081,0.1780271587339604
469,0.03660781147388076,0.035313179743982265,0.08044058798501919
470,0.037799196860156536,0.042116626376501626,0.09771770575932781
471,0.04104840343987942,0.04049676009235112,0.08584245266715465
472,0.03758257757938799,0.04028077242840636,0.1168627760287766
473,0.03660781147388076,0.033045350467997586,0.14696483369419508
474,0.03162569196391224,0.027321821557484388,0.20376232436645597
475,0.025885404971253412,0.024730010785582707,0.12889256964663762
476,0.023286035575884767,0.021490278217281528,0.17460161728904497
477,0.0194952807942404,0.019222469539014214,0.1339529703041723
478,0.016462693495286118,0.015766728709050964,0.13361695687902522
479,0.013971613082350232,0.013930874760955753,0.06008163715487686
480,0.020036828996161937,0.02008639959707567,0.1261368106875354
481,0.01873713396950183,0.019762418101158613,0.10738161859077636
