Item,Open,Close,Volume
73,0.02066847213667221,0.021430327940002644,0.18807639768231638
74,0.02107698201818904,0.02129703057640936,0.14792361828785594
75,0.020281363305363634,0.019992874652515064,0.20886209147023216
76,0.019434002726866323,0.019619994876378305,0.12722016265538194
77,0.01902726720179941,0.017215233004141656,0.2834315389170873
78,0.01616943159782802,0.016750497628960623,0.24751402452787974
79,0.016731365526708356,0.01677391287807055,0.2174559787139006
80,0.016957925691651443,0.017280076288542834,0.19366173907273887
81,0.016558328382187668,0.01614525016523334,0.1509321641411019
82,0.015732375652199204,0.01702789728200442,0.11134819865511392
83,0.015735937961700197,0.012663290729135412,0.40044958093115324
84,0.011179812092932603,0.013273940655791308,0.298056224226488
85,0.012565910798750343,0.011276271870029733,0.326695661859096
86,0.010999636732808793,0.010280145573242111,0.3327881385414096
87,0.01349712161653252,0.015415711731003423,0.26692908239176544
88,0.013800393805157365,0.013146045755126637,0.21173357373107513
89,0.013152828482241655,0.012486759932855418,0.24800060028091037
90,0.013948447195067062,0.0134756920985767,0.21195287547891994
91,0.01274787411192524,0.012872243167615996,0.2661067008373474
92,0.012214486247156903,0.012951502172665344,0.17549395989972047
93,0.012788908654192424,0.011222233511485782,0.17766641783930812
94,0.010337801776987371,0.010512513260832648,0.22016983784348013
95,0.008341603182719579,0.007014346435948865,0.32074710194880557
96,0.005485548733498685,0.006481150116946846,0.6481577583014849
97,0.007567378721801882,0.007401628203476035,0.28184160124521246
98,0.005323205315781551,0.00738542081469018,0.1908176695303765
99,0.007806427364900156,0.0070972093711602485,0.22221893854990504
100,0.008320195334210717,0.009797390547250887,0.17654249638160346
101,0.009709863147830011,0.008927346889103613,0.18241567131607225
102,0.0075138624996800435,0.00834011221155763,0.16679042178212963
103,0.008628810987087052,0.010321573608533377,0.15815541546074027
104,0.010132649460553131,0.012524590902613514,0.2342188560647882
105,0.010955039881040587,0.011285278263120382,0.25269502832071333
106,0.01083730011339222,0.008907535570155722,0.23298528373316113
107,0.008837525613022298,0.008774238206562424,0.16804455365261714
108,0.008725142906226571,0.006836010242273413,0.17105309950586312
109,0.007503155176275311,0.009175928830108857,0.16069794509981603
110,0.0078831393885819,0.009444328954690884,0.10613292896417956
111,0.010020266753757417,0.008487825295799098,0.12386210464150832
112,0.007986602725023995,0.01115377943229369,0.2759478667718832
113,0.010321750989331163,0.011744618040001695,0.14091966871606235
114,0.011620443944663592,0.011530263138592484,0.11953774830119349
115,0.011452750264394393,0.011521249880872941,0.18091482497925934
116,0.010987148254653578,0.009455133880548139,0.18849444163914555
117,0.009203233394122587,0.00903902753635355,0.13614985570043775
118,0.008666269623252107,0.008282469922851657,0.12308769534443134
119,0.0073765028365739005,0.00703055382473472,0.1138016369591277
120,0.006912681981583596,0.0065946361615922405,0.13789741650357606
121,0.006115275315707117,0.006486559444504353,0.1048034121178704
122,0.004482989751187966,0.003276604063150501,0.22403503114924486
123,0.0029702183107670893,0.001599568363119433,0.2309635957452168
124,0.0012451699349100148,0.000616045524955644,0.22482314680556215
125,0.0005904799929922905,8.646000074453986e-05,0.11670738511807144
126,0.0010150474604659065,0.0,0.15947807912742928
127,0.0,0.002545260231525112,0.19851379024380525
128,0.002718687987814161,0.0036908981453207534,0.1669343385541528
129,0.006002885810610814,0.005659749219043761,0.2808753029187712
130,0.006076021928190428,0.007162052655561427,0.21254224892625287
131,0.007838535738513161,0.009570418457960111,0.25653280890799746
132,0.009199664286321019,0.009955908557349569,0.19771196822824766
133,0.009529694586006762,0.010438656718711928,0.31697099997810274
134,0.00549625605690339,0.0042403087177375065,0.5202774265894807
135,0.004049496115060142,0.005423777601291216,0.29587005992766
136,0.0040530584245611345,0.00819961385226918,0.261891995370955
137,0.008150720499191036,0.007462867557715178,0.2087867064944105
138,0.008013360836084907,0.008779640669491051,0.13121556637392956
139,0.00757451693740499,0.009725339402525623,0.13921322699064492
140,0.009058728717112732,0.00952899042266886,0.12076446745320038
141,0.009324542269572536,0.010188276244940092,0.15201496652108565
142,0.010102329039991212,0.008696777734279668,0.15508519099091297
143,0.00849858274128347,0.00881206231169164,0.1673866484090827
144,0.007374714883522829,0.00878684166518627,0.13096885190760416
145,0.009040896774706042,0.009788384154160237,0.11140987727169527
146,0.009310265838366236,0.009683904502605506,0.10754468396593052
147,0.009609968919189513,0.012654291200673629,0.2453073006901913
148,0.012055718735541912,0.01297491742177527,0.14990418719807935
149,0.011968306186756025,0.011555476920469002,0.21152112516285046
150,0.011406372257875705,0.012479552072531333,0.11233505652041556
151,0.011424204200282395,0.01218413963330621,0.1261647729938788
152,0.010600039423345017,0.010027959702074832,0.13637601062790272
153,0.008140019974086907,0.010076595597690169,0.13511502557779506
154,0.009042677929456538,0.009057047187163741,0.11661829378300947
155,0.008093635169267657,0.008920145893408421,0.0734638217149232
156,0.00895883448847222,0.009808195473108142,0.11360289475014335
157,0.009299565313262106,0.008300489573661862,0.16813364498767908
158,0.007617325836122124,0.005746216084417194,0.2530171277628604
159,0.00529110374046915,0.004674427848113408,0.2525099924709693
160,0.0041369086638460145,0.0050436968294592655,0.1886794774888896
161,0.0034590161220678095,0.0027596219975632164,0.17336262103785374
162,0.002085399096104723,0.0033414473475516793,0.1616710966058774
163,0.003166458055148272,0.002685765455442482,0.1058108295220325
164,0.002542081735491905,0.004099803493820137,0.14250275320831707
165,0.003717684660623888,0.0029937950825491833,0.0684198815144926
166,0.002105025789863088,0.002512838589324537,0.11744752851704765
167,0.0029737942168692327,0.004370002151168756,0.2052710253492734
168,0.004375957306944303,0.004883380286594005,0.09945107883453304
169,0.005745998426805246,0.006165919494144953,0.1581280027422597
170,0.004672077683364861,0.005103144515560695,0.10121234599691166
171,0.004795167713565279,0.0062163539225268405,0.1486294957887314
172,0.0070500484429903,0.0072250974071960405,0.15060321151933467
173,0.00726232537842654,0.007217889546871956,0.11933215291258897
174,0.0075977127389649235,0.00832210629000521,0.1376438488576305
175,0.007795720041495452,0.007990661413788583,0.13593055395259296
176,0.007428237903945228,0.008028485518917786,0.14869802758493292
177,0.007428237903945228,0.00810414745843395,0.11900320029082176
178,0.00810612364742283,0.009741546791311492,0.37065880912236
179,0.009667054249112905,0.013007345928604724,0.28580959224527946
180,0.012731823324269032,0.013940427473757733,0.29011338904673384
181,0.013299107515701417,0.014397968717872467,0.15790184781479472
182,0.01361129227637932,0.013944031403919782,0.14284541218932456
183,0.014883227120650822,0.0164316562113678,0.21408421434078667
184,0.016151586058820167,0.01699367710703724,0.19698553118851175
185,0.016977545587109205,0.01641003949502444,0.23449298324959417
186,0.015973198651747414,0.016503707356093064,0.13289459538086637
187,0.016206890233993076,0.016161464418648075,0.20635382772925717
188,0.01635673837525442,0.016130841309214064,0.13651307422030573
189,0.015455861574635285,0.015541808098901516,0.1170157782009782
190,0.016067749416136437,0.018402305817857414,0.22437769013025238
191,0.01800865063353191,0.017703390493061508,0.17333520831937316
192,0.017464555445358868,0.01692161909768311,0.1482183050115224
193,0.01685089324740778,0.018063653081316702,0.17997593937129877
194,0.017869503017374708,0.01851218106771188,0.16401488403596878
195,0.018162067882594835,0.01897152084459318,0.24127077789392282
196,0.019389405875098145,0.01931557604406252,0.1934355841452739
197,0.0188863384308917,0.018888664774010702,0.4386766168523515
198,0.028713941346370106,0.029790265199765936,1.0
199,0.02894228266606369,0.03271921699791394,0.4704822234694689
200,0.030422932136270425,0.030939513908352492,0.29844685546483657
201,0.03029627299826844,0.030966533087624454,0.22561126246187943
202,0.030897453516364873,0.0316888636615303,0.18417693847845087
203,0.030970589633944473,0.03178613545276096,0.13864441308217246
204,0.03162529317246332,0.03250125816634271,0.20048065279478838
205,0.031181099011231353,0.032879533540779216,0.15624337834671836
206,0.03165740834437687,0.03249585570341411,0.13767126157611112
207,0.0324209186835893,0.03287593647524606,0.13372383011490455
208,0.03188931197357146,0.03199688642400812,0.14016581895784583
209,0.031650270128773736,0.0322310595089941,0.19559433572562124
210,0.03217473862318844,0.03233913622608199,0.120928943764084
211,0.03196602399725321,0.0331641410541471,0.21570156473114213
212,0.03323973999627518,0.03390088048407221,0.2287431655482881
213,0.032979283504668055,0.03404679503554707,0.10503642022495552
214,0.0331291316459294,0.034351213867862856,0.12803569103017984
215,0.03419592097206722,0.033999957672698325,0.13734916213396406
216,0.03278305735688804,0.03365050687492925,0.15515372278711448
217,0.03235848309111383,0.032625549136845344,0.13902133796128072
218,0.03133986652284633,0.03012171007598259,0.21655821218366092
219,0.02939360824459822,0.028713081365162416,0.22244509347737002
220,0.02755260805414382,0.026596524071826833,0.21069189042881228
221,0.026168290503076605,0.026565894097763956,0.15141873989413257
222,0.02688186052626934,0.0289094234803903,0.16152717983385423
223,0.028308993774354252,0.027877264746611202,0.14148162944491466
224,0.026608915556507018,0.027947510493941022,0.13388145324616801
225,0.026526860068573757,0.026468629171162175,0.13223669013733194
226,0.026580369492395006,0.02862301056962699,0.14825942408924328
227,0.027142303421275327,0.027727753129603183,0.07388186567175237
228,0.026912180946831246,0.026306507230901457,0.1800102052693995
229,0.024263059968795103,0.02155102184497211,0.47179803395653774
230,0.022243672371267967,0.023107363640033712,0.24130504379202355
231,0.023253369569181823,0.024452947599219274,0.15864199121377096
232,0.023394298340089506,0.02466550396786188,0.16435068983735612
233,0.0253780152545027,0.02563100715521549,0.12752170255866857
234,0.027286808098285195,0.027212576461411342,0.19251725807617376
235,0.027411679283236123,0.027825024920833843,0.10443334041838229
236,0.027752410108025996,0.02799795178695179,0.11210890159295059
237,0.02762039390917137,0.02812584668761646,0.10085598065666385
238,0.028330394824562524,0.028559958953363496,0.14840334086126644
239,0.028325044562010473,0.028612205643769734,0.09664812836989158
240,0.027809495437949402,0.027781791488147134,0.13258620229795962
241,0.027568665640100604,0.0280357827567099,0.09346825302614185
242,0.027238642138715435,0.02787186228368259,0.19559433572562124
243,0.02788976977113214,0.02863921795841283,0.11926362111638747
244,0.028589063363118603,0.03008208057345793,0.11283533863268652
245,0.029557732817065835,0.03051799823660041,0.06678197158527668
246,0.029796781460164137,0.030291033011938487,0.06015494689259136
247,0.02933296060517382,0.029957796467584175,0.06682309066299759
248,0.029209863776672812,0.029334536217675566,0.05700248426732224
249,0.029200951204619754,0.029709207661950038,0.053877434360533716
250,0.02848738118142702,0.02932372442718946,0.05184204001334908
251,0.028262602171234427,0.02844287584318496,0.0895208215649353
252,0.02821622416471574,0.030312649728281862,0.1461212320477564
253,0.029846728574484407,0.029910952240106536,0.10906608984160387
254,0.0288566512720283,0.031162875202852353,0.1575728951930275
255,0.030749386529854025,0.0319608608516455,0.12505455789541448
256,0.0316823785023867,0.0324904463758566,0.12802883785055968
257,0.031484357603255034,0.032088755752310155,0.09225524023337525
258,0.032003482633418234,0.032412992768202725,0.08266764194478501
259,0.032296047498638375,0.03256790684813937,0.09592169133015564
260,0.031871473232864184,0.03253548520593877,0.07545124380476678
261,0.03194817845824535,0.03388467309528635,0.146148644766237
262,0.033493051473978616,0.03666772407121725,0.23190933453279755
263,0.036358025293553156,0.035248276705282106,0.2174559787139006
264,0.03459016122067837,0.034351213867862856,0.35998155527416587
265,0.03590491856026813,0.03166003908486288,0.5942643537686232
266,0.03019459081657684,0.031524936323874125,0.2992212647619135
267,0.030306973523372555,0.033115505158531774,0.23395158205960231
268,0.032470872596210135,0.03250125816634271,0.12370448151024485
269,0.0320355978053318,0.03255349799212008,0.12240923056203645
270,0.032246093586017543,0.02970740912918346,0.27399471058014035
271,0.02948637785423673,0.029593923084538065,0.17625466283755717
272,0.029645138567551146,0.03151773532817892,0.1721701677839476
273,0.030806471859777432,0.03169066219429688,0.104693761243948
274,0.03053531484306614,0.03135741878531367,0.08649171617282887
275,0.030654842563765577,0.03150693040232169,0.09030893722125258
276,0.030656623718516074,0.03210317147295831,0.10735964811618645
277,0.03150756020311553,0.03283990403825454,0.10018436905388911
278,0.03185363449215692,0.03250125816634271,0.11029966217323092
279,0.03132380893688956,0.0324904463758566,0.14401045272475013
280,0.031304189041431785,0.03394231538399234,0.16152032665423408
281,0.03300782956878005,0.034599795808868114,0.12986548998875996
282,0.03371783048417122,0.033879263767728846,0.12739834532550587
283,0.03341634624859745,0.03389188095561044,0.09943737247529273
284,0.03263499037037719,0.03407921667774767,0.08537464789474437
285,0.0334823509488745,0.034947454938499475,0.20455829466877778
286,0.03241734957578772,0.03136823057579978,0.23347871266581194
287,0.030686957735679116,0.031568169756560835,0.18205930597582445
288,0.030876045667856025,0.031117843237399065,0.1698674994315771
289,0.03095989590714092,0.031337600601736876,0.116460670651746
290,0.03062808445270468,0.03194284806546417,0.14038512070569062
291,0.03201597111157345,0.02966597422926333,0.21177469280879604
292,0.02880848531245854,0.02967138355682082,0.12292321903354772
293,0.029982307082840026,0.03125114060099235,0.11734473082274541
294,0.0303301625266319,0.02964076044738681,0.19037906603468688
295,0.02894228266606369,0.028026769498990328,0.22133487837890567
296,0.027582935273006315,0.028143859473797786,0.14061812881277574
297,0.027238642138715435,0.028046587682567126,0.13144172130139453
298,0.02624678368150886,0.02598047168224231,0.19840413936988285
299,0.024958791251280574,0.02533379618322379,0.19181823375491844
300,0.023991909750384385,0.02412330812039809,0.177022218955014
301,0.02126251443916552,0.024045847648115334,0.2585407905367015
302,0.023137410956283952,0.02180139545411508,0.2443478555433703
303,0.022507691172376096,0.02256876485810308,0.182724064398979
304,0.022536230438187504,0.02251472649955913,0.21008881062223905
305,0.023531658003195663,0.025295965213465693,0.19105753081708177
306,0.02478931641626088,0.02544367143307824,0.11334247392457764
307,0.0244182651709091,0.026315520488620986,0.1084972759331314
308,0.026244995728457773,0.027167544495958068,0.12785750836005594
309,0.026503671065314413,0.025879595960849627,0.17992111393433755
310,0.02564559636511181,0.025090616705147145,0.1360607643653758
311,0.024562763049618366,0.026238060016338216,0.09400965421613372
312,0.026057682152730827,0.026257878199915,0.08150260140935947
313,0.025811508890630525,0.027144129246848142,0.12310825488329177
314,0.026839044829251674,0.02805199014549574,0.16311711750572908
315,0.027595423751161516,0.027309848252642016,0.1248284029679495
316,0.02546899691109014,0.023961186180137373,0.39847586520054995
317,0.023881308198339182,0.024878060336504526,0.16689321947643188
318,0.024514597090048607,0.025926433323698372,0.1575180697560663
319,0.026148663809318254,0.025594981582852852,0.11436359768798005
320,0.02459844053103291,0.02545268469079781,0.1113756113735945
321,0.02438436884424504,0.024234988767648027,0.12695974182981623
322,0.024475350500832493,0.02525633571094102,0.12584952673135189
323,0.0244182651709091,0.025658033199116345,0.35795986728622153
324,0.01908435253172279,0.017045910068185746,0.9464698139870061
325,0.015718099220992918,0.016350598673551875,0.3294163741682956
326,0.016347819004900774,0.015394095014660061,0.16797602185641564
327,0.01562533640965498,0.016150652628161954,0.1937371240485605
328,0.015908975106220885,0.016037173448145453,0.15331021746929405
329,0.01550937779675711,0.016028160190425897,0.09579148091737279
330,0.015735937961700197,0.01742778937278429,0.22389111437722173
331,0.01778387162333933,0.01831763748525056,0.141543308061496
332,0.017794578946744036,0.01835547531963755,0.1210934200749676
333,0.018140660034085987,0.019459678333513045,0.2738165279100165
334,0.019157488649302404,0.01846174663932998,0.13025612122710853
335,0.017628680017826484,0.017620534422479017,0.1266787614653901
336,0.017279029822682965,0.017962784224552872,0.12911164023054342
337,0.017045338240437316,0.01768898163704223,0.12094265012332431
338,0.01781063653270082,0.017874518826412875,0.1249380538418719
339,0.017248695805519923,0.018303228629231297,0.1175777389298305
340,0.018140660034085987,0.019200291466650546,0.12403343413201207
341,0.01816563699039639,0.017901538005684864,0.14431199262803673
342,0.017291511502537604,0.0178294868609596,0.08328442811059854
343,0.017179128795741877,0.01683875616247174,0.12854282632207095
344,0.015698479325535142,0.014833879516386067,0.18676058719524752
345,0.01375757810813967,0.017002676635499037,0.21043146960324657
346,0.016274682887321174,0.016885593525320486,0.11788613201273729
347,0.016843755031804644,0.01714498725681185,0.15321427295461193
348,0.016677842506285942,0.01584442839845071,0.14285226536894471
349,0.013966292734074903,0.014828483918086333,0.14165295893541843
350,0.014638828215000455,0.014805061804347514,0.11424024045481734
351,0.014096514181577896,0.015059053072910278,0.07323081360783809
352,0.014162518881854935,0.014781646555237588,0.1292144379248457
353,0.01430166649801215,0.01528061583464356,0.1036726374805456
354,0.015464780944988918,0.01674328976863655,0.16819532360426043
355,0.016007094978411476,0.016127237379052,0.18660296406398408
356,0.01592324473912657,0.016570362902518565,0.1351081723981749
357,0.01492960512716951,0.01567330006509933,0.10385767333028967
358,0.015204331251682357,0.015309440411310993,0.11712542907490059
359,0.015088372638784486,0.014943768495498319,0.11476108210594876
360,0.013953804255919702,0.014968982277374823,0.09734029951152676
361,0.014572823514723415,0.014529460684070294,0.0997868846359204
362,0.013516748310290871,0.013228908690338007,0.15124055722400867
363,0.012788908654192424,0.012367878289910275,0.15037705659186973
364,0.012458878354506694,0.013023560182019472,0.1444970284777808
365,0.011902294688178439,0.01204723833955089,0.12611680073653775
366,0.011506273284816793,0.01158250296436987,0.17297198979950518
367,0.012107447004612665,0.008817471639249147,0.3435065114673246
368,0.008329114704564364,0.008738212634199799,0.1915852256478333
369,0.008719792643674507,0.010254918062107848,0.1735476568875978
370,0.009479740673385917,0.009175928830108857,0.14899271430859937
371,0.0078171278900043,0.007952837308659366,0.3130989534927178
372,0.007558459351448235,0.006990931186838939,0.24483443129640098
373,0.006366805638660045,0.008417572683840413,0.22010130604727862
374,0.008154289606992604,0.010372014901544158,0.1701005075386622
375,0.010387755689608202,0.011078131222035256,0.14459982617208306
376,0.011359987453056442,0.01266508926190199,0.1504524415676914
377,0.012207348031553752,0.015304031083753486,0.23325941091796715
378,0.015518303965411331,0.017359335293592182,0.2478224176107865
379,0.016981114694910773,0.01788532375227013,0.16876413751273292
380,0.0183190542394593,0.019910018581932573,0.2537367116229762
381,0.016882994822720196,0.017278277755776256,0.3109402019123705
382,0.016032071934721892,0.016429857678601223,0.17861215662688887
383,0.01602850282692031,0.017642151138822365,0.17874236703967172
384,0.017605484216266565,0.018407708280786028,0.17524724543339507
385,0.017983673677221493,0.01672888091261726,0.4397320065138546
386,0.028398180679590046,0.029100356268060706,0.9251153062906179
387,0.02750444209457406,0.028617601242069482,0.29025045263913685
388,0.028155569726990765,0.029988412712389306,0.18739793289992152
389,0.02923305957823273,0.02869146464881908,0.13670496324966994
390,0.027779168219086908,0.030788203758577895,0.2218008945930759
391,0.02980570083051777,0.032812884858982566,0.2258237110301041
392,0.031227477017750027,0.03294798761997132,0.1986440006565881
393,0.03206413707114321,0.03358565672589919,0.1445929729924629
394,0.0319089386673298,0.030829631793869147,0.2536613266471545
395,0.02977001655080265,0.03149972254199761,0.19705406298471323
396,0.029598760561032444,0.030193761220707854,0.26757328127605956
397,0.03084572524729412,0.030748567391424342,0.25583378458674216
398,0.02991451442951193,0.02816007372721252,0.20337269459449178
399,0.02782198391610459,0.02973983077138405,0.24621192040005113
400,0.02786300486177065,0.025479697005440866,0.3208361932838675
401,0.025729446604396716,0.025753499592951534,0.390361700530292
402,0.022240103263466385,0.019805532065748963,0.49778529107614755
403,0.021886883960521297,0.024739360509982614,0.4274099895568244
404,0.021954676613849394,0.02034413084767958,0.35201816055555124
405,0.02060602974589615,0.02270746468462498,0.3150795224029413
406,0.023403217710443167,0.023002883988478995,0.2001996724303622
407,0.02053646273611813,0.02182482443248275,0.47368265835207907
408,0.020358075329045378,0.018541005644379313,0.4595993742326702
409,0.01814601029663805,0.017487230194256853,0.26357787755751194
410,0.015191842773527142,0.012394897469182264,0.4151427980367554
411,0.01088725402601308,0.009880246617833405,0.35478684512209196
412,0.011718557018553594,0.011186207939123158,0.3202399666569144
413,0.011629356516716649,0.01490593752574021,0.28192383940065424
414,0.014453302592324552,0.015711124170228546,0.23036736911826372
415,0.016424531028582517,0.015125701754706913,0.20970503256351064
416,0.014571042359972919,0.016354202603713924,0.23049072635142642
417,0.01717020262708767,0.01855541450039859,0.14410639723943222
418,0.017817767950003366,0.01884722987409057,0.1888713665182538
419,0.018986232659532226,0.018894067236939302,0.16860651438146945
420,0.018274450589390548,0.017370147084078302,0.14956838139669199
421,0.01537023697890047,0.015990336085296708,0.1485883767110105
422,0.012931618579850632,0.015511184989467505,0.17014847979600325
423,0.016437019506737732,0.017645748204355535,0.17288975164406337
424,0.017034630917032625,0.017813272607544867,0.1471697685296394
425,0.016606487543456852,0.015992134618063272,0.2080465630954343
426,0.014208903686674199,0.016941430416631,0.16703713624845504
427,0.0167135199877005,0.0168333536995431,0.14536738228953988
428,0.01681877807549423,0.01729269347642441,0.1686818993572911
429,0.017337896307356854,0.019182278680469247,0.18693876986537145
430,0.01899693998293693,0.019924427437951836,0.22624175498693325
431,0.018203095626561444,0.01992262204055638,0.1531937134157515
432,0.019817542450373343,0.019915414180232308,0.1744865424955584
433,0.019512495905298563,0.01857703121674195,0.15633932286140045
434,0.015687772002130437,0.01523738240195685,0.2855902904974346
435,0.013959154518471767,0.016111023125637267,0.1743631852623957
436,0.01586615940920319,0.017260271834223823,0.16455628522596064
437,0.017819549104753876,0.018602251863247335,0.19037221285506672
438,0.018408247942995698,0.01671086126180707,0.13913784201482327
439,0.017434228226496387,0.016469487181125883,0.18322434651125
440,0.01461028215088847,0.014225041851754508,0.17068302780637498
441,0.012762150543131512,0.010708855376060533,0.290668496595966
442,0.009226422397381931,0.011858097220018196,0.26903986171477173
443,0.010353859362944154,0.012362468962352796,0.2947598448291957
444,0.012342926539909385,0.014165601030281957,0.21870325740476795
445,0.014007327276342116,0.01423945070777377,0.1797497844438338
446,0.01549689611690247,0.018211366165558143,0.14317436481109178
447,0.016973976479307637,0.019293959327719157,0.17957845495333005
448,0.019590982285430242,0.02025226151937755,0.20181016964109752
449,0.019929931955469618,0.022141853588051263,0.3738112717476291
450,0.02874961882778465,0.028030373429152405,0.5685991960911604
451,0.02593994918338302,0.026360552454074274,0.2587189732068254
452,0.02531022260117459,0.027819622457905216,0.24450547867463374
453,0.026585726553247646,0.02605252282696756,0.18493078823666742
454,0.025615275944549917,0.026587510814107304,0.2155987670368399
455,0.026972842182856796,0.027816018527743167,0.2164211485912579
456,0.02647512500120243,0.028884195969256052,0.21888144007489185
457,0.027613262491868795,0.026495648350434137,0.15813485592187984
458,0.026979973600159357,0.027063064844403323,0.18092853133849965
459,0.02856230525205769,0.02928950425222228,0.24310057685250291
460,0.027866580767872795,0.029554300446642257,0.155907572545331
461,0.02796826294956438,0.028203300295270337,0.15932045599616584
462,0.025294171813518368,0.02568325384562173,0.19819854398127834
463,0.026150451762369326,0.02679466471982131,0.12937891423572928
464,0.026525072115522685,0.029078739551717345,0.16699601717073415
465,0.0276846174546979,0.028833761540874137,0.17830376354398209
466,0.02765250908108491,0.03102957097463019,0.21411848023888744
467,0.030449690247331337,0.0317519084131649,0.19164005108479454
468,0.029604117621885084,0.029700201268859375,0.23835132337573878
469,0.029902025951356714,0.028642828753203745,0.1806064318963526
470,0.02907608001966884,0.031033181769421103,0.2565807811653385
471,0.03027129604195801,0.03187079005611003,0.2025571662196939
472,0.031127575990808953,0.03251206309219995,0.16742091430718345
473,0.030999135698056457,0.031595188935832796,0.16279501806358201
474,0.030637003823058298,0.029685792412840112,0.22343195134267166
475,0.029200951204619754,0.02860679631621224,0.2093418140436427
476,0.026660650623878346,0.026095756259654282,0.1897143076115323
477,0.025276333072811102,0.025926433323698372,0.14886935707543666
478,0.024446804436720496,0.024144924836741438,0.1434210792774172
479,0.022634350310378096,0.022864184161957096,0.09110390605719
480,0.025163943567714828,0.02740171071631517,0.1778994259463932
481,0.02668205847238718,0.0264542203151429,0.10956637195387484
